global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
14685,58,69,-1.003064853894257,False,False,0.5392305850982666,0.01615190878510475,0.632317841053009,-0.05280730500817299,0.5202313661575317,0.021564528346061707,3.1974446773529053,-1.8837213516235352,-0.5599537491798401,-0.34561851620674133,0.22258080542087555,0.03508162125945091,0.3858563303947449,-0.01799054443836212,0.47567570209503174,-0.011228181421756744,0.0,0.47567570209503174,-0.011228181421756744,0.0,0.49045053124427795,0.00427740253508091,0.0,0.49045053124427795,0.00427740253508091,0.0,0.5132189989089966,0.015073683112859726,0.0,-0.5904221534729004,-0.3510168194770813,0.0,-0.5904221534729004,-0.3510168194770813,0.0,-0.5812471508979797,-0.34917163848876953,0.0,-0.5812471508979797,-0.34917163848876953,0.0,-0.5710827708244324,-0.3473725914955139,0.0,0.11909885704517365,-0.06788098812103271
14686,58,70,-1.0036856618216319,False,False,0.5557049512863159,0.013095617294311523,0.5375024676322937,-0.019584137946367264,0.32948726415634155,-0.061125822365283966,1.2972491979599,-3.887221574783325,-0.5478841662406921,-0.34390828013420105,0.24139130115509033,0.03420457988977432,0.37620991468429565,-0.0175408273935318,0.49045053124427795,0.00427740253508091,0.0,0.49045053124427795,0.00427740253508091,0.0,0.5132189989089966,0.015073683112859726,0.0,0.5132189989089966,0.015073683112859726,0.0,0.5392305850982666,0.01615190878510475,0.0,-0.5812471508979797,-0.34917163848876953,0.0,-0.5812471508979797,-0.34917163848876953,0.0,-0.5710827708244324,-0.3473725914955139,0.0,-0.5710827708244324,-0.3473725914955139,0.0,-0.5599537491798401,-0.34561851620674133,0.0,-0.0017281102482229471,-0.035736046731472015
14687,58,71,-1.012604426082553,False,False,0.5715815424919128,0.020813390612602234,0.6162408590316772,0.15888762474060059,0.3175323009490967,0.15435545146465302,-3.8148820400238037,-1.6538070440292358,-0.5348975658416748,-0.3422408103942871,0.2597315311431885,0.03334946557879448,0.3668045997619629,-0.017102286219596863,0.5132189989089966,0.015073683112859726,0.0,0.5132189989089966,0.015073683112859726,0.0,0.5392305850982666,0.01615190878510475,0.0,0.5392305850982666,0.01615190878510475,0.0,0.5557049512863159,0.013095617294311523,0.0,-0.5710827708244324,-0.3473725914955139,0.0,-0.5710827708244324,-0.3473725914955139,0.0,-0.5599537491798401,-0.34561851620674133,0.0,-0.5599537491798401,-0.34561851620674133,0.0,-0.5478841662406921,-0.34390828013420105,0.0,0.060535918921232224,0.14579200744628906
14688,58,72,-1.1195097658288395,False,False,0.5850986242294312,0.03785783052444458,0.6036362648010254,0.1802373081445694,0.2703414857387543,0.34088873863220215,-0.23909926414489746,4.309625625610352,-0.5210168957710266,-0.34061503410339355,0.27761325240135193,0.03251573070883751,0.35763442516326904,-0.016674697399139404,0.5392305850982666,0.01615190878510475,0.0,0.5392305850982666,0.01615190878510475,0.0,0.5557049512863159,0.013095617294311523,0.0,0.5557049512863159,0.013095617294311523,0.0,0.5715815424919128,0.020813390612602234,0.0,-0.5599537491798401,-0.34561851620674133,0.0,-0.5599537491798401,-0.34561851620674133,0.0,-0.5478841662406921,-0.34390828013420105,0.0,-0.5478841662406921,-0.34390828013420105,0.0,-0.5348975658416748,-0.3422408103942871,0.0,0.032054703682661057,0.15942391753196716
14689,58,73,-1.0259245237005308,False,False,0.5947173833847046,0.06266170740127563,0.5941600799560547,0.17105577886104584,0.1923752874135971,0.4960774779319763,-0.9438163042068481,3.730665683746338,-0.5062645077705383,-0.33902987837791443,0.29504793882369995,0.03170283883810043,0.34869372844696045,-0.016257837414741516,0.5557049512863159,0.013095617294311523,0.0,0.5557049512863159,0.013095617294311523,0.0,0.5715815424919128,0.020813390612602234,0.0,0.5715815424919128,0.020813390612602234,0.0,0.5850986242294312,0.03785783052444458,0.0,-0.5478841662406921,-0.34390828013420105,0.0,-0.5478841662406921,-0.34390828013420105,0.0,-0.5348975658416748,-0.3422408103942871,0.0,-0.5348975658416748,-0.3422408103942871,0.0,-0.5210168957710266,-0.34061503410339355,0.0,0.009061450138688087,0.13319794833660126
14690,58,74,-1.114405083794601,False,False,0.6076850295066833,0.07441968470811844,0.73646080493927,-0.12614500522613525,0.25935259461402893,0.23515960574150085,-1.559324026107788,3.1037747859954834,-0.490662157535553,-0.33748435974121094,0.31204676628112793,0.030910268425941467,0.33997654914855957,-0.01585140824317932,0.5715815424919128,0.020813390612602234,0.0,0.5715815424919128,0.020813390612602234,0.0,0.5850986242294312,0.03785783052444458,0.0,0.5850986242294312,0.03785783052444458,0.0,0.5947173833847046,0.06266170740127563,0.0,-0.5348975658416748,-0.3422408103942871,0.0,-0.5348975658416748,-0.3422408103942871,0.0,-0.5210168957710266,-0.34061503410339355,0.0,-0.5210168957710266,-0.34061503410339355,0.0,-0.5062645077705383,-0.33902987837791443,0.0,0.14174342155456543,-0.1888067126274109
14691,58,75,-1.0077421903485122,False,False,0.6185472011566162,0.07393084466457367,0.6303808093070984,-0.11387059837579727,0.2172430157661438,-0.009776875376701355,1.3395462036132812,-5.218357563018799,-0.47423112392425537,-0.3359774947166443,0.3286206126213074,0.03013751283288002,0.33147692680358887,-0.015455111861228943,0.5850986242294312,0.03785783052444458,0.0,0.5850986242294312,0.03785783052444458,0.0,0.5947173833847046,0.06266170740127563,0.0,0.5947173833847046,0.06266170740127563,0.0,0.6076850295066833,0.07441968470811844,0.0,-0.5210168957710266,-0.34061503410339355,0.0,-0.5210168957710266,-0.34061503410339355,0.0,-0.5062645077705383,-0.33902987837791443,0.0,-0.5062645077705383,-0.33902987837791443,0.0,-0.490662157535553,-0.33748435974121094,0.0,0.022695785388350487,-0.1882902830839157
14692,58,76,-1.0231776011442404,False,False,0.6231814026832581,0.06409332156181335,0.5586175322532654,-0.09434501826763153,0.09268375486135483,-0.1967504471540451,-0.8421915769577026,-4.8987298011779785,-0.45699211955070496,-0.3345082998275757,0.3447801172733307,0.029384076595306396,0.3231900930404663,-0.015068724751472473,0.5947173833847046,0.06266170740127563,0.0,0.5947173833847046,0.06266170740127563,0.0,0.6076850295066833,0.07441968470811844,0.0,0.6076850295066833,0.07441968470811844,0.0,0.6185472011566162,0.07393084466457367,0.0,-0.5062645077705383,-0.33902987837791443,0.0,-0.5062645077705383,-0.33902987837791443,0.0,-0.490662157535553,-0.33748435974121094,0.0,-0.490662157535553,-0.33748435974121094,0.0,-0.47423112392425537,-0.3359774947166443,0.0,-0.059929680079221725,-0.1682758629322052
14693,58,77,-1.0209294811672451,False,False,0.620105504989624,0.04793965816497803,0.5173348188400269,-0.08344359695911407,-0.061518505215644836,-0.32307326793670654,-2.491185188293457,-3.739471435546875,-0.4389653503894806,-0.3330758213996887,0.3605356216430664,0.028649475425481796,0.31511008739471436,-0.014692023396492004,0.6076850295066833,0.07441968470811844,0.0,0.6076850295066833,0.07441968470811844,0.0,0.6185472011566162,0.07393084466457367,0.0,0.6185472011566162,0.07393084466457367,0.0,0.6231814026832581,0.06409332156181335,0.0,-0.490662157535553,-0.33748435974121094,0.0,-0.490662157535553,-0.33748435974121094,0.0,-0.47423112392425537,-0.3359774947166443,0.0,-0.47423112392425537,-0.3359774947166443,0.0,-0.45699211955070496,-0.3345082998275757,0.0,-0.1058465838432312,-0.14753691852092743
14694,58,78,-1.023482595002484,False,False,0.6133846640586853,0.024562282487750053,0.5695143342018127,-0.0887671560049057,-0.13441666960716248,-0.4675475060939789,-3.084045171737671,-2.526456356048584,-0.42017048597335815,-0.33167916536331177,0.37589725852012634,0.027933239936828613,0.30723273754119873,-0.01432470977306366,0.6185472011566162,0.07393084466457367,0.0,0.6185472011566162,0.07393084466457367,0.0,0.6231814026832581,0.06409332156181335,0.0,0.6231814026832581,0.06409332156181335,0.0,0.620105504989624,0.04793965816497803,0.0,-0.47423112392425537,-0.3359774947166443,0.0,-0.47423112392425537,-0.3359774947166443,0.0,-0.45699211955070496,-0.3345082998275757,0.0,-0.45699211955070496,-0.3345082998275757,0.0,-0.4389653503894806,-0.3330758213996887,0.0,-0.050591159611940384,-0.13670681416988373
14695,58,79,-1.1135589108570705,False,False,0.6029927134513855,0.014073752798140049,0.5170240998268127,0.1440664678812027,-0.20783887803554535,-0.2097705900669098,-1.457963228225708,-2.8894848823547363,-0.4006267488002777,-0.3303174078464508,0.39087483286857605,0.027234910055994987,0.29955148696899414,-0.013966597616672516,0.6231814026832581,0.06409332156181335,0.0,0.6231814026832581,0.06409332156181335,0.0,0.620105504989624,0.04793965816497803,0.0,0.620105504989624,0.04793965816497803,0.0,0.6133846640586853,0.024562282487750053,0.0,-0.45699211955070496,-0.3345082998275757,0.0,-0.45699211955070496,-0.3345082998275757,0.0,-0.4389653503894806,-0.3330758213996887,0.0,-0.4389653503894806,-0.3330758213996887,0.0,-0.42017048597335815,-0.33167916536331177,0.0,-0.09636054188013077,0.11950419098138809
14696,58,80,-1.0076597732859025,False,False,0.5888293981552124,0.0141868581995368,0.49778902530670166,0.13608936965465546,-0.28326597809791565,0.002262107329443097,-1.4684441089630127,5.155538558959961,-0.38035285472869873,-0.328989714384079,0.40547797083854675,0.026554038748145103,0.29206275939941406,-0.01361742615699768,0.620105504989624,0.04793965816497803,0.0,0.620105504989624,0.04793965816497803,0.0,0.6133846640586853,0.024562282487750053,0.0,0.6133846640586853,0.024562282487750053,0.0,0.6029927134513855,0.014073752798140049,0.0,-0.4389653503894806,-0.3330758213996887,0.0,-0.4389653503894806,-0.3330758213996887,0.0,-0.42017048597335815,-0.33167916536331177,0.0,-0.42017048597335815,-0.33167916536331177,0.0,-0.4006267488002777,-0.3303174078464508,0.0,-0.10520368814468384,0.12201561033725739
14697,58,81,-1.1143342213124856,False,False,0.5815139412879944,0.007071432191878557,0.6055542826652527,-0.054370999336242676,-0.14630894362926483,-0.14230851829051971,-1.5085420608520508,4.240653991699219,-0.3593670427799225,-0.32769519090652466,0.4197160303592682,0.025890188291668892,0.2847611904144287,-0.013277009129524231,0.6133846640586853,0.024562282487750053,0.0,0.6133846640586853,0.024562282487750053,0.0,0.6029927134513855,0.014073752798140049,0.0,0.6029927134513855,0.014073752798140049,0.0,0.5888293981552124,0.0141868581995368,0.0,-0.42017048597335815,-0.33167916536331177,0.0,-0.42017048597335815,-0.33167916536331177,0.0,-0.4006267488002777,-0.3303174078464508,0.0,-0.4006267488002777,-0.3303174078464508,0.0,-0.38035285472869873,-0.328989714384079,0.0,0.016724882647395134,-0.06855785846710205
14698,58,82,-1.1126732756655033,False,False,0.5671446323394775,-0.005570600274950266,0.44398975372314453,-0.1065741702914238,-0.28738638758659363,-0.25284063816070557,2.739140748977661,-2.8914124965667725,-0.3376871347427368,-0.3264330327510834,0.4335981607437134,0.025242934003472328,0.2776426076889038,-0.012945085763931274,0.6029927134513855,0.014073752798140049,0.0,0.6029927134513855,0.014073752798140049,0.0,0.5888293981552124,0.0141868581995368,0.0,0.5888293981552124,0.0141868581995368,0.0,0.5815139412879944,0.007071432191878557,0.0,-0.4006267488002777,-0.3303174078464508,0.0,-0.4006267488002777,-0.3303174078464508,0.0,-0.38035285472869873,-0.328989714384079,0.0,-0.38035285472869873,-0.328989714384079,0.0,-0.3593670427799225,-0.32769519090652466,0.0,-0.13752417266368866,-0.11364560574293137
14699,58,83,-1.0067758365877943,False,False,0.5482416749000549,-0.00824299268424511,0.4343647360801697,0.09471838176250458,-0.3780587613582611,-0.053447846323251724,-2.8215489387512207,-2.2106423377990723,-0.31533047556877136,-0.32520243525505066,0.44713321328163147,0.024611860513687134,0.2707010507583618,-0.012621469795703888,0.5888293981552124,0.0141868581995368,0.0,0.5888293981552124,0.0141868581995368,0.0,0.5815139412879944,0.007071432191878557,0.0,0.5815139412879944,0.007071432191878557,0.0,0.5671446323394775,-0.005570600274950266,0.0,-0.38035285472869873,-0.328989714384079,0.0,-0.38035285472869873,-0.328989714384079,0.0,-0.3593670427799225,-0.32769519090652466,0.0,-0.3593670427799225,-0.32769519090652466,0.0,-0.3376871347427368,-0.3264330327510834,0.0,-0.13277989625930786,0.10028897970914841
14700,58,84,-1.1130189787205456,False,False,0.536706805229187,-0.0010605882853269577,0.5837411880493164,0.13930906355381012,-0.230697363615036,0.14364808797836304,-1.8134474754333496,3.987855911254883,-0.29231399297714233,-0.32400259375572205,0.46032989025115967,0.023996565490961075,0.26393353939056396,-0.01230590045452118,0.5815139412879944,0.007071432191878557,0.0,0.5815139412879944,0.007071432191878557,0.0,0.5671446323394775,-0.005570600274950266,0.0,0.5671446323394775,-0.005570600274950266,0.0,0.5482416749000549,-0.00824299268424511,0.0,-0.3593670427799225,-0.32769519090652466,0.0,-0.3593670427799225,-0.32769519090652466,0.0,-0.3376871347427368,-0.3264330327510834,0.0,-0.3376871347427368,-0.3264330327510834,0.0,-0.31533047556877136,-0.32520243525505066,0.0,0.03549952805042267,0.14755205810070038
14701,58,85,-1.1174621032425405,False,False,0.5308125019073486,-0.004683384671807289,0.569992184638977,-0.12689144909381866,-0.11788585036993027,-0.07245592027902603,2.947227954864502,3.9419186115264893,-0.2686541676521301,-0.32283276319503784,0.4731966555118561,0.023396652191877365,0.2573353052139282,-0.011998265981674194,0.5671446323394775,-0.005570600274950266,0.0,0.5671446323394775,-0.005570600274950266,0.0,0.5482416749000549,-0.00824299268424511,0.0,0.5482416749000549,-0.00824299268424511,0.0,0.536706805229187,-0.0010605882853269577,0.0,-0.3376871347427368,-0.3264330327510834,0.0,-0.3376871347427368,-0.3264330327510834,0.0,-0.31533047556877136,-0.32520243525505066,0.0,-0.31533047556877136,-0.32520243525505066,0.0,-0.29231399297714233,-0.32400259375572205,0.0,0.03328537195920944,-0.12583085894584656
14702,58,86,-1.0240868465457071,False,False,0.5307183265686035,-0.01702316477894783,0.5842466950416565,-0.13479195535182953,-0.001883837627246976,-0.24679557979106903,2.256230354309082,-4.322080135345459,-0.2443670779466629,-0.32169216871261597,0.4857417643070221,0.022811736911535263,0.2509021759033203,-0.011698305606842041,0.5482416749000549,-0.00824299268424511,0.0,0.5482416749000549,-0.00824299268424511,0.0,0.536706805229187,-0.0010605882853269577,0.0,0.536706805229187,-0.0010605882853269577,0.0,0.5308125019073486,-0.004683384671807289,0.0,-0.31533047556877136,-0.32520243525505066,0.0,-0.31533047556877136,-0.32520243525505066,0.0,-0.29231399297714233,-0.32400259375572205,0.0,-0.29231399297714233,-0.32400259375572205,0.0,-0.2686541676521301,-0.32283276319503784,0.0,0.05343418940901756,-0.1301085650920868
14703,58,87,14.882068707075314,False,False,0.520207405090332,-0.028569485992193222,0.39049232006073,-0.05590007081627846,-0.21021892130374908,-0.23092640936374664,2.320040225982666,-3.486793279647827,-0.21946841478347778,-0.3205800950527191,0.49797323346138,0.022241443395614624,0.2446293830871582,-0.01140587031841278,0.536706805229187,-0.0010605882853269577,0.0,0.536706805229187,-0.0010605882853269577,0.0,0.5308125019073486,-0.004683384671807289,0.0,0.5308125019073486,-0.004683384671807289,0.0,0.5307183265686035,-0.01702316477894783,0.0,-0.29231399297714233,-0.32400259375572205,0.0,-0.29231399297714233,-0.32400259375572205,0.0,-0.2686541676521301,-0.32283276319503784,0.0,-0.2686541676521301,-0.32283276319503784,0.0,-0.2443670779466629,-0.32169216871261597,0.0,-0.14022602140903473,-0.03887690603733063
14704,58,88,14.989317402187252,False,False,0.5008653402328491,-0.03711865469813347,0.38215285539627075,-0.03743518143892288,-0.3868407905101776,-0.17098335921764374,-4.166701793670654,0.31738340854644775,-0.19397346675395966,-0.31949582695961,0.5098989009857178,0.021685408428311348,0.23851335048675537,-0.011120699346065521,0.5308125019073486,-0.004683384671807289,0.0,0.5308125019073486,-0.004683384671807289,0.0,0.5307183265686035,-0.01702316477894783,0.0,0.5307183265686035,-0.01702316477894783,0.0,0.520207405090332,-0.028569485992193222,0.0,-0.2686541676521301,-0.32283276319503784,0.0,-0.2686541676521301,-0.32283276319503784,0.0,-0.2443670779466629,-0.32169216871261597,0.0,-0.2443670779466629,-0.32169216871261597,0.0,-0.21946841478347778,-0.3205800950527191,0.0,-0.13805453479290009,-0.00886569730937481
14705,58,89,14.995740012556276,False,False,0.4816151261329651,-0.035760603845119476,0.43538445234298706,0.028046969324350357,-0.38500410318374634,0.02716103196144104,-3.532437324523926,1.198861002922058,-0.16789714992046356,-0.31843864917755127,0.5215263962745667,0.021143274381756783,0.23254990577697754,-0.010842680931091309,0.5307183265686035,-0.01702316477894783,0.0,0.5307183265686035,-0.01702316477894783,0.0,0.520207405090332,-0.028569485992193222,0.0,0.520207405090332,-0.028569485992193222,0.0,0.5008653402328491,-0.03711865469813347,0.0,-0.2443670779466629,-0.32169216871261597,0.0,-0.2443670779466629,-0.32169216871261597,0.0,-0.21946841478347778,-0.3205800950527191,0.0,-0.21946841478347778,-0.3205800950527191,0.0,-0.19397346675395966,-0.31949582695961,0.0,-0.06548088788986206,0.06516562402248383
14706,58,90,14.986395710807939,False,False,0.46543997526168823,-0.045088935643434525,0.44518402218818665,-0.148716002702713,-0.32350286841392517,-0.18656665086746216,0.03673374652862549,3.962887763977051,-0.1412539929151535,-0.31740790605545044,0.532863199710846,0.02061469294130802,0.22673606872558594,-0.01057162880897522,0.520207405090332,-0.028569485992193222,0.0,0.520207405090332,-0.028569485992193222,0.0,0.5008653402328491,-0.03711865469813347,0.0,0.5008653402328491,-0.03711865469813347,0.0,0.4816151261329651,-0.035760603845119476,0.0,-0.21946841478347778,-0.3205800950527191,0.0,-0.21946841478347778,-0.3205800950527191,0.0,-0.19397346675395966,-0.31949582695961,0.0,-0.19397346675395966,-0.31949582695961,0.0,-0.16789714992046356,-0.31843864917755127,0.0,-0.03643109276890755,-0.11295539140701294
14707,58,91,14.979515707334844,False,False,0.45919927954673767,-0.06033572182059288,0.5559367537498474,-0.1834760308265686,-0.12481370568275452,-0.3049357235431671,1.2300246953964233,-4.2745537757873535,-0.11405816674232483,-0.31640294194221497,0.5439165830612183,0.020099326968193054,0.2210676670074463,-0.010307319462299347,0.5008653402328491,-0.03711865469813347,0.0,0.5008653402328491,-0.03711865469813347,0.0,0.4816151261329651,-0.035760603845119476,0.0,0.4816151261329651,-0.035760603845119476,0.0,0.46543997526168823,-0.045088935643434525,0.0,-0.19397346675395966,-0.31949582695961,0.0,-0.19397346675395966,-0.31949582695961,0.0,-0.16789714992046356,-0.31843864917755127,0.0,-0.16789714992046356,-0.31843864917755127,0.0,-0.1412539929151535,-0.31740790605545044,0.0,0.09049679338932037,-0.13838709890842438
14708,58,92,14.88073072916293,False,False,0.44489407539367676,-0.07867234945297241,0.3042139410972595,-0.17595937848091125,-0.2861039936542511,-0.36673247814178467,3.973783254623413,-2.3673815727233887,-0.08632348477840424,-0.3154231011867523,0.5546936392784119,0.019596844911575317,0.21554112434387207,-0.010049641132354736,0.4816151261329651,-0.035760603845119476,0.0,0.4816151261329651,-0.035760603845119476,0.0,0.46543997526168823,-0.045088935643434525,0.0,0.46543997526168823,-0.045088935643434525,0.0,0.45919927954673767,-0.06033572182059288,0.0,-0.16789714992046356,-0.31843864917755127,0.0,-0.16789714992046356,-0.31843864917755127,0.0,-0.1412539929151535,-0.31740790605545044,0.0,-0.1412539929151535,-0.31740790605545044,0.0,-0.11405816674232483,-0.31640294194221497,0.0,-0.15498532354831696,-0.11562365293502808
14709,58,93,14.875062667810441,False,False,0.4278962314128876,-0.10355962067842484,0.36022698879241943,-0.22310592234134674,-0.3399570882320404,-0.49774542450904846,-3.2258057594299316,-1.235935091972351,-0.05806341767311096,-0.31446775794029236,0.5652012825012207,0.019106924533843994,0.21015286445617676,-0.009798407554626465,0.46543997526168823,-0.045088935643434525,0.0,0.46543997526168823,-0.045088935643434525,0.0,0.45919927954673767,-0.06033572182059288,0.0,0.45919927954673767,-0.06033572182059288,0.0,0.44489407539367676,-0.07867234945297241,0.0,-0.1412539929151535,-0.31740790605545044,0.0,-0.1412539929151535,-0.31740790605545044,0.0,-0.11405816674232483,-0.31640294194221497,0.0,-0.11405816674232483,-0.31640294194221497,0.0,-0.08632348477840424,-0.3154231011867523,0.0,-0.08466709405183792,-0.14443357288837433
14710,58,94,14.877811796644759,False,False,0.4029650390148163,-0.12488129734992981,0.2531094551086426,-0.15558362007141113,-0.4986238479614258,-0.4264334440231323,-1.0770618915557861,-2.6202588081359863,-0.029291104525327682,-0.31353628635406494,0.5754462480545044,0.018629251047968864,0.20489931106567383,-0.009553469717502594,0.45919927954673767,-0.06033572182059288,0.0,0.45919927954673767,-0.06033572182059288,0.0,0.44489407539367676,-0.07867234945297241,0.0,0.44489407539367676,-0.07867234945297241,0.0,0.4278962314128876,-0.10355962067842484,0.0,-0.11405816674232483,-0.31640294194221497,0.0,-0.11405816674232483,-0.31640294194221497,0.0,-0.08632348477840424,-0.3154231011867523,0.0,-0.08632348477840424,-0.3154231011867523,0.0,-0.05806341767311096,-0.31446775794029236,0.0,-0.174786776304245,-0.052024006843566895
14711,58,95,14.987740136022513,False,False,0.37584882974624634,-0.13584640622138977,0.2965928018093109,-0.09924842417240143,-0.5423241257667542,-0.21930204331874847,-3.173335075378418,1.4262396097183228,-1.934915781021118e-05,-0.3126281201839447,0.5854350924491882,0.018163520842790604,0.19977688789367676,-0.009314604103565216,0.44489407539367676,-0.07867234945297241,0.0,0.44489407539367676,-0.07867234945297241,0.0,0.4278962314128876,-0.10355962067842484,0.0,0.4278962314128876,-0.10355962067842484,0.0,0.4029650390148163,-0.12488129734992981,0.0,-0.08632348477840424,-0.3154231011867523,0.0,-0.08632348477840424,-0.3154231011867523,0.0,-0.05806341767311096,-0.31446775794029236,0.0,-0.05806341767311096,-0.31446775794029236,0.0,-0.029291104525327682,-0.31353628635406494,0.0,-0.10637222975492477,0.02563287317752838
14712,58,96,-0.01697276913147582,False,False,0.34544503688812256,-0.15263839066028595,0.22896221280097961,-0.2519000768661499,-0.608075737953186,-0.3358396291732788,-0.8740055561065674,4.142628192901611,0.029739361256361008,-0.3117426633834839,0.5951741933822632,0.017709434032440186,0.19478201866149902,-0.009081736207008362,0.4278962314128876,-0.10355962067842484,0.0,0.4278962314128876,-0.10355962067842484,0.0,0.4029650390148163,-0.12488129734992981,0.0,0.4029650390148163,-0.12488129734992981,0.0,0.37584882974624634,-0.13584640622138977,0.0,-0.05806341767311096,-0.31446775794029236,0.0,-0.05806341767311096,-0.31446775794029236,0.0,-0.029291104525327682,-0.31353628635406494,0.0,-0.029291104525327682,-0.31353628635406494,0.0,-1.934915781021118e-05,-0.3126281201839447,0.0,-0.14688661694526672,-0.11605366319417953
14713,58,97,-0.12334486367415456,False,False,0.3269740343093872,-0.17436626553535461,0.4348770081996918,-0.3381427526473999,-0.3694203495979309,-0.43455734848976135,-1.3150322437286377,-2.330751657485962,0.0599728524684906,-0.31087931990623474,0.6046698093414307,0.01726669818162918,0.1899123191833496,-0.008854717016220093,0.4029650390148163,-0.12488129734992981,0.0,0.4029650390148163,-0.12488129734992981,0.0,0.37584882974624634,-0.13584640622138977,0.0,0.37584882974624634,-0.13584640622138977,0.0,0.34544503688812256,-0.15263839066028595,0.0,-0.029291104525327682,-0.31353628635406494,0.0,-0.029291104525327682,-0.31353628635406494,0.0,-1.934915781021118e-05,-0.3126281201839447,0.0,-1.934915781021118e-05,-0.3126281201839447,0.0,0.029739361256361008,-0.3117426633834839,0.0,0.08943196386098862,-0.18550437688827515
14714,58,98,-0.027739541209218642,False,False,0.318770170211792,-0.20016463100910187,0.4431476593017578,-0.36753031611442566,-0.16407732665538788,-0.5159673094749451,4.773107528686523,-1.9743543863296509,0.09066925942897797,-0.3100375831127167,0.6139280796051025,0.016835032030940056,0.1851654052734375,-0.008633323013782501,0.37584882974624634,-0.13584640622138977,0.0,0.37584882974624634,-0.13584640622138977,0.0,0.34544503688812256,-0.15263839066028595,0.0,0.34544503688812256,-0.15263839066028595,0.0,0.3269740343093872,-0.17436626553535461,0.0,-1.934915781021118e-05,-0.3126281201839447,0.0,-1.934915781021118e-05,-0.3126281201839447,0.0,0.029739361256361008,-0.3117426633834839,0.0,0.029739361256361008,-0.3117426633834839,0.0,0.0599728524684906,-0.31087931990623474,0.0,0.1161736249923706,-0.19316405057907104
14715,58,99,-0.03140668228276019,False,False,0.3072652816772461,-0.23154766857624054,0.2368711233139038,-0.3883975148200989,-0.23009802401065826,-0.6276607513427734,4.106860637664795,-1.6281992197036743,0.12181700021028519,-0.3092168867588043,0.6229548454284668,0.016414156183600426,0.18053531646728516,-0.008417516946792603,0.34544503688812256,-0.15263839066028595,0.0,0.34544503688812256,-0.15263839066028595,0.0,0.3269740343093872,-0.17436626553535461,0.0,0.3269740343093872,-0.17436626553535461,0.0,0.318770170211792,-0.20016463100910187,0.0,0.029739361256361008,-0.3117426633834839,0.0,0.029739361256361008,-0.3117426633834839,0.0,0.0599728524684906,-0.31087931990623474,0.0,0.0599728524684906,-0.31087931990623474,0.0,0.09066925942897797,-0.3100375831127167,0.0,-0.08189903944730759,-0.1882328987121582
14716,58,100,-0.03579756335770002,False,False,0.30085450410842896,-0.2669747769832611,0.31638309359550476,-0.3777860999107361,-0.12821584939956665,-0.7085424065589905,-1.3204139471054077,-2.2338688373565674,0.15340480208396912,-0.3084166944026947,0.6317559480667114,0.0160038024187088,0.17602205276489258,-0.008207075297832489,0.3269740343093872,-0.17436626553535461,0.0,0.3269740343093872,-0.17436626553535461,0.0,0.318770170211792,-0.20016463100910187,0.0,0.318770170211792,-0.20016463100910187,0.0,0.3072652816772461,-0.23154766857624054,0.0,0.0599728524684906,-0.31087931990623474,0.0,0.0599728524684906,-0.31087931990623474,0.0,0.09066925942897797,-0.3100375831127167,0.0,0.09066925942897797,-0.3100375831127167,0.0,0.12181700021028519,-0.3092168867588043,0.0,0.009117823094129562,-0.14623844623565674
14717,58,101,-0.023686235584635736,False,False,0.2920799255371094,-0.29025042057037354,0.2563152611255646,-0.272613525390625,-0.1754913330078125,-0.46551263332366943,2.0376434326171875,-1.6176331043243408,0.1854216605424881,-0.3076364994049072,0.6403370499610901,0.015603708103299141,0.17162203788757324,-0.008001886308193207,0.318770170211792,-0.20016463100910187,0.0,0.318770170211792,-0.20016463100910187,0.0,0.3072652816772461,-0.23154766857624054,0.0,0.3072652816772461,-0.23154766857624054,0.0,0.30085450410842896,-0.2669747769832611,0.0,0.09066925942897797,-0.3100375831127167,0.0,0.09066925942897797,-0.3100375831127167,0.0,0.12181700021028519,-0.3092168867588043,0.0,0.12181700021028519,-0.3092168867588043,0.0,0.15340480208396912,-0.3084166944026947,0.0,-0.044539254158735275,-0.005638755392283201
14718,58,102,-0.1111599440748052,False,False,0.28242745995521545,-0.299839586019516,0.2126159369945526,-0.10064674913883209,-0.16988126933574677,-0.18911628425121307,-0.945509672164917,4.860595703125,0.20595744252204895,-0.30824583768844604,-0.19344034790992737,-0.0816851407289505,-16.675548553466797,-1.9457769393920898,0.3072652816772461,-0.23154766857624054,0.0,0.3072652816772461,-0.23154766857624054,0.0,0.30085450410842896,-0.2669747769832611,0.0,0.30085450410842896,-0.2669747769832611,0.0,0.2920799255371094,-0.29025042057037354,0.0,0.12181700021028519,-0.3092168867588043,0.0,0.12181700021028519,-0.3092168867588043,0.0,0.15340480208396912,-0.3084166944026947,0.0,0.15340480208396912,-0.3084166944026947,0.0,0.1854216605424881,-0.3076364994049072,0.0,-0.07946398109197617,0.18960367143154144
