global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
17819,70,179,13.999999999563736,False,False,0.5229142308235168,0.37362992763519287,0.35271239280700684,0.5037681460380554,-0.544061005115509,3.725290298461914e-09,-0.5029827356338501,-1.280568540096283e-07,-0.020207375288009644,0.3175070583820343,0.38336560130119324,0.11862016469240189,0.30340254306793213,-0.06083086133003235,0.5975516438484192,0.37362992763519287,0.0,0.5975516438484192,0.37362992763519287,0.0,0.5744631886482239,0.37362992763519287,0.0,0.5744631886482239,0.37362992763519287,0.0,0.5501172542572021,0.37362992763519287,0.0,-0.07541725039482117,0.299253910779953,0.0,-0.07541725039482117,0.299253910779953,0.0,-0.05778542906045914,0.30549296736717224,0.0,-0.05778542906045914,0.30549296736717224,0.0,-0.039375655353069305,0.3115760385990143,0.0,-0.19740484654903412,0.13013820350170135
17820,70,180,13.999999999749999,False,False,0.48961764574050903,0.37362992763519287,0.3342623710632324,0.38915684819221497,-0.6659319400787354,0.0,-1.1428534984588623,1.4668330550193787e-07,-0.00029955245554447174,0.32328978180885315,0.39815646409988403,0.11565466225147247,0.2958172559738159,-0.05931004881858826,0.5744631886482239,0.37362992763519287,0.0,0.5744631886482239,0.37362992763519287,0.0,0.5501172542572021,0.37362992763519287,0.0,0.5501172542572021,0.37362992763519287,0.0,0.5229142308235168,0.37362992763519287,0.0,-0.05778542906045914,0.30549296736717224,0.0,-0.05778542906045914,0.30549296736717224,0.0,-0.039375655353069305,0.3115760385990143,0.0,-0.039375655353069305,0.3115760385990143,0.0,-0.020207375288009644,0.3175070583820343,0.0,-0.18865184485912323,0.015526923350989819
17821,70,181,-1.00000000025,False,False,0.4530037045478821,0.37362992763519287,0.3011943995952606,0.43750497698783875,-0.7322789430618286,0.0,-2.4374186992645264,-7.450580596923828e-08,0.020329326391220093,0.3289279341697693,0.4125775694847107,0.11276330053806305,0.2884221076965332,-0.05782723426818848,0.5501172542572021,0.37362992763519287,0.0,0.5501172542572021,0.37362992763519287,0.0,0.5229142308235168,0.37362992763519287,0.0,0.5229142308235168,0.37362992763519287,0.0,0.48961764574050903,0.37362992763519287,0.0,-0.039375655353069305,0.3115760385990143,0.0,-0.039375655353069305,0.3115760385990143,0.0,-0.020207375288009644,0.3175070583820343,0.0,-0.020207375288009644,0.3175070583820343,0.0,-0.00029955245554447174,0.32328978180885315,0.0,-0.1884232461452484,0.06387504190206528
17822,70,182,-1.0030131834353213,False,False,0.4118208885192871,0.3706806004047394,0.263500452041626,0.3395444452762604,-0.8236566185951233,-0.05898638814687729,-1.3269400596618652,0.0,0.041661232709884644,0.334425151348114,0.4266381561756134,0.10994422435760498,0.2812117338180542,-0.05638152360916138,0.5229142308235168,0.37362992763519287,0.0,0.5229142308235168,0.37362992763519287,0.0,0.48961764574050903,0.37362992763519287,0.0,0.48961764574050903,0.37362992763519287,0.0,0.4530037045478821,0.37362992763519287,0.0,-0.020207375288009644,0.3175070583820343,0.0,-0.020207375288009644,0.3175070583820343,0.0,-0.00029955245554447174,0.32328978180885315,0.0,-0.00029955245554447174,0.32328978180885315,0.0,0.020329326391220093,0.3289279341697693,0.0,-0.1895032376050949,-0.034085482358932495
17823,70,183,-1.003229195915901,False,False,0.37620729207992554,0.3674558401107788,0.3236544132232666,0.3579350709915161,-0.7122716903686523,-0.06449546664953232,-1.8275535106658936,-1.1797277927398682,0.06367859244346619,0.3397849202156067,0.44034722447395325,0.10719562321901321,0.2741813659667969,-0.05497202277183533,0.48961764574050903,0.37362992763519287,0.0,0.48961764574050903,0.37362992763519287,0.0,0.4530037045478821,0.37362992763519287,0.0,0.4530037045478821,0.37362992763519287,0.0,0.4118208885192871,0.3706806004047394,0.0,-0.00029955245554447174,0.32328978180885315,0.0,-0.00029955245554447174,0.32328978180885315,0.0,0.020329326391220093,0.3289279341697693,0.0,0.020329326391220093,0.3289279341697693,0.0,0.041661232709884644,0.334425151348114,0.0,-0.08816647529602051,-0.012745524756610394
17824,70,184,-1.01365819962027,False,False,0.3506125211715698,0.35533133149147034,0.37666022777557373,0.21718789637088776,-0.5118952989578247,-0.24249041080474854,2.227698564529419,-0.11018157005310059,0.0863642692565918,0.3450106978416443,0.4537135660648346,0.10451573878526688,0.26732683181762695,-0.05359768867492676,0.4530037045478821,0.37362992763519287,0.0,0.4530037045478821,0.37362992763519287,0.0,0.4118208885192871,0.3706806004047394,0.0,0.4118208885192871,0.3706806004047394,0.0,0.37620729207992554,0.3674558401107788,0.0,0.020329326391220093,0.3289279341697693,0.0,0.020329326391220093,0.3289279341697693,0.0,0.041661232709884644,0.334425151348114,0.0,0.041661232709884644,0.334425151348114,0.0,0.06367859244346619,0.3397849202156067,0.0,0.00045292297727428377,-0.15026794373989105
17825,70,185,-1.11743985334408,False,False,0.32651159167289734,0.33826762437820435,0.27705276012420654,0.2666255533695221,-0.48201850056648254,-0.34127429127693176,4.007527828216553,-3.559898853302002,0.10970155894756317,0.3501058518886566,0.4667457342147827,0.10190284997224808,0.2606433629989624,-0.05225777626037598,0.4118208885192871,0.3706806004047394,0.0,0.4118208885192871,0.3706806004047394,0.0,0.37620729207992554,0.3674558401107788,0.0,0.37620729207992554,0.3674558401107788,0.0,0.3506125211715698,0.35533133149147034,0.0,0.041661232709884644,0.334425151348114,0.0,0.041661232709884644,0.334425151348114,0.0,0.06367859244346619,0.3397849202156067,0.0,0.06367859244346619,0.3397849202156067,0.0,0.0863642692565918,0.3450106978416443,0.0,-0.07355976104736328,-0.08870577067136765
17826,70,186,-1.0061545861194063,False,False,0.3097357153892517,0.3335694968700409,0.33595702052116394,0.45651334524154663,-0.3355174958705902,-0.09396256506443024,0.5975359678268433,-1.9756776094436646,0.13367415964603424,0.35507363080978394,0.47945210337638855,0.09935528039932251,0.2541273832321167,-0.05095139145851135,0.37620729207992554,0.3674558401107788,0.0,0.37620729207992554,0.3674558401107788,0.0,0.3506125211715698,0.35533133149147034,0.0,0.3506125211715698,0.35533133149147034,0.0,0.32651159167289734,0.33826762437820435,0.0,0.06367859244346619,0.3397849202156067,0.0,0.06367859244346619,0.3397849202156067,0.0,0.0863642692565918,0.3450106978416443,0.0,0.0863642692565918,0.3450106978416443,0.0,0.10970155894756317,0.3501058518886566,0.0,0.00944544281810522,0.11824573576450348
17827,70,187,-1.0083846873204991,False,False,0.29013463854789734,0.33859768509864807,0.16527408361434937,0.5114933848381042,-0.39202138781547546,0.10056379437446594,2.9300200939178467,4.946234703063965,0.15826620161533356,0.35991719365119934,0.49184080958366394,0.09687139838933945,0.2477741241455078,-0.049677640199661255,0.3506125211715698,0.35533133149147034,0.0,0.3506125211715698,0.35533133149147034,0.0,0.32651159167289734,0.33826762437820435,0.0,0.32651159167289734,0.33826762437820435,0.0,0.3097357153892517,0.3335694968700409,0.0,0.0863642692565918,0.3450106978416443,0.0,0.0863642692565918,0.3450106978416443,0.0,0.10970155894756317,0.3501058518886566,0.0,0.10970155894756317,0.3501058518886566,0.0,0.13367415964603424,0.35507363080978394,0.0,-0.14446163177490234,0.17792390286922455
17828,70,188,-1.1180291423981736,False,False,0.2780722379684448,0.3522936999797821,0.33425840735435486,0.5193836688995361,-0.24124795198440552,0.27392056584358215,-1.130077838897705,3.8905272483825684,0.18346218764781952,0.36463966965675354,0.503919780254364,0.09444961696863174,0.24157941341400146,-0.04843562841415405,0.32651159167289734,0.33826762437820435,0.0,0.32651159167289734,0.33826762437820435,0.0,0.3097357153892517,0.3335694968700409,0.0,0.3097357153892517,0.3335694968700409,0.0,0.29013463854789734,0.33859768509864807,0.0,0.10970155894756317,0.3501058518886566,0.0,0.10970155894756317,0.3501058518886566,0.0,0.13367415964603424,0.35507363080978394,0.0,0.13367415964603424,0.35507363080978394,0.0,0.15826620161533356,0.35991719365119934,0.0,0.04412376508116722,0.18078599870204926
17829,70,189,-1.0241177998082187,False,False,0.2707209587097168,0.37417441606521606,0.27954891324043274,0.4935784935951233,-0.1339288204908371,0.43783217668533325,3.0154685974121094,3.467135429382324,0.1938258409500122,0.3689880073070526,-0.13739168643951416,0.08076607435941696,-12.826229095458984,-0.27367085218429565,0.3097357153892517,0.3335694968700409,0.0,0.3097357153892517,0.3335694968700409,0.0,0.29013463854789734,0.33859768509864807,0.0,0.29013463854789734,0.33859768509864807,0.0,0.2780722379684448,0.3522936999797821,0.0,0.13367415964603424,0.35507363080978394,0.0,0.13367415964603424,0.35507363080978394,0.0,0.15826620161533356,0.35991719365119934,0.0,0.15826620161533356,0.35991719365119934,0.0,0.18346218764781952,0.36463966965675354,0.0,0.001476682722568512,0.14128480851650238
17830,70,190,-1.0176872090187887,False,False,0.2565872371196747,0.37417447566986084,0.07319273054599762,0.1952919065952301,-0.28273600339889526,-1.0709413800213952e-08,2.1463825702667236,3.2782320976257324,0.1793854534626007,0.3723243474960327,-0.30076417326927185,0.06644019484519958,-3.2674496173858643,-0.28651759028434753,0.29013463854789734,0.33859768509864807,0.0,0.29013463854789734,0.33859768509864807,0.0,0.2780722379684448,0.3522936999797821,0.0,0.2780722379684448,0.3522936999797821,0.0,0.2707209587097168,0.37417441606521606,0.0,0.15826620161533356,0.35991719365119934,0.0,0.15826620161533356,0.35991719365119934,0.0,0.18346218764781952,0.36463966965675354,0.0,0.18346218764781952,0.36463966965675354,0.0,0.1938258409500122,0.3689880073070526,0.0,-0.19752822816371918,-0.17888250946998596
17831,70,191,-1.009605126388977,False,False,0.23772215843200684,0.3664385676383972,0.056771278381347656,0.18636541068553925,-0.3773016631603241,-0.15471801161766052,-2.9761435985565186,-8.756643295288086,0.1602606177330017,0.37542715668678284,-0.39848318696022034,0.06391122937202454,-1.9543802738189697,-0.05057930946350098,0.2780722379684448,0.3522936999797821,0.0,0.2780722379684448,0.3522936999797821,0.0,0.2707209587097168,0.37417441606521606,0.0,0.2707209587097168,0.37417441606521606,0.0,0.2565872371196747,0.37417447566986084,0.0,0.18346218764781952,0.36463966965675354,0.0,0.18346218764781952,0.36463966965675354,0.0,0.1938258409500122,0.3689880073070526,0.0,0.1938258409500122,0.3689880073070526,0.0,0.1793854534626007,0.3723243474960327,0.0,-0.19981595873832703,-0.1878090649843216
17832,70,192,-1.0032105298077831,False,False,0.21250182390213013,0.3644118010997772,0.03833124041557312,0.4294196367263794,-0.504406750202179,-0.04053541272878647,-1.8913131952285767,-3.094360113143921,0.13572224974632263,0.37927746772766113,-0.5092799067497253,0.08059079945087433,-2.2159342765808105,0.33359140157699585,0.2707209587097168,0.37417441606521606,0.0,0.2707209587097168,0.37417441606521606,0.0,0.2565872371196747,0.37417447566986084,0.0,0.2565872371196747,0.37417447566986084,0.0,0.23772215843200684,0.3664385676383972,0.0,0.1938258409500122,0.3689880073070526,0.0,0.1938258409500122,0.3689880073070526,0.0,0.1793854534626007,0.3723243474960327,0.0,0.1793854534626007,0.3723243474960327,0.0,0.1602606177330017,0.37542715668678284,0.0,-0.19939091801643372,0.06298107653856277
17833,70,193,-6.007771323430783,False,False,0.18484699726104736,0.3709685802459717,0.0132322758436203,0.553998589515686,-0.5530966520309448,0.1311357617378235,-2.5421018600463867,2.2836520671844482,0.1077231913805008,0.38405632972717285,-0.5803555250167847,0.09903448820114136,-1.4215123653411865,0.3688737750053406,0.2565872371196747,0.37417447566986084,0.0,0.2565872371196747,0.37417447566986084,0.0,0.23772215843200684,0.3664385676383972,0.0,0.23772215843200684,0.3664385676383972,0.0,0.21250182390213013,0.3644118010997772,0.0,0.1793854534626007,0.3723243474960327,0.0,0.1793854534626007,0.3723243474960327,0.0,0.1602606177330017,0.37542715668678284,0.0,0.1602606177330017,0.37542715668678284,0.0,0.13572224974632263,0.37927746772766113,0.0,-0.19926954805850983,0.1895867884159088
17834,70,194,-6.117502199543115,False,False,0.1655084490776062,0.3861621022224426,0.20242758095264435,0.5523192882537842,-0.3867710828781128,0.30387017130851746,-0.9737980365753174,3.4334235191345215,0.08064960688352585,0.3888842463493347,-0.5615259408950806,0.09720193594694138,0.37659168243408203,-0.036651045083999634,0.23772215843200684,0.3664385676383972,0.0,0.23772215843200684,0.3664385676383972,0.0,0.21250182390213013,0.3644118010997772,0.0,0.21250182390213013,0.3644118010997772,0.0,0.18484699726104736,0.3709685802459717,0.0,0.1602606177330017,0.37542715668678284,0.0,0.1602606177330017,0.37542715668678284,0.0,0.13572224974632263,0.37927746772766113,0.0,0.13572224974632263,0.37927746772766113,0.0,0.1077231913805008,0.38405632972717285,0.0,0.017580579966306686,0.1813506931066513
17835,70,195,-6.005341513480012,False,False,0.15283942222595215,0.37615880370140076,0.3086191415786743,0.5816426277160645,-0.2533804774284363,0.0,3.3265113830566406,3.45468807220459,0.05449396371841431,0.39362284541130066,-0.5231128334999084,0.09477189183235168,0.7682621479034424,-0.04860088229179382,0.21250182390213013,0.3644118010997772,0.0,0.21250182390213013,0.3644118010997772,0.0,0.18484699726104736,0.3709685802459717,0.0,0.18484699726104736,0.3709685802459717,0.0,0.1655084490776062,0.3861621022224426,0.0,0.13572224974632263,0.37927746772766113,0.0,0.13572224974632263,0.37927746772766113,0.0,0.1077231913805008,0.38405632972717285,0.0,0.1077231913805008,0.38405632972717285,0.0,0.08064960688352585,0.3888842463493347,0.0,0.14311069250106812,0.19548051059246063
17836,70,196,-6.00000000025,False,False,0.14797550439834595,0.3761270344257355,0.32408714294433594,0.5739001631736755,-0.0972784012556076,0.0,2.6678121089935303,-6.077403545379639,0.030210962519049644,0.39362284541130066,-0.48566001653671265,-0.006315280217677355,0.749056339263916,-2.0217435359954834,0.18484699726104736,0.3709685802459717,0.0,0.18484699726104736,0.3709685802459717,0.0,0.1655084490776062,0.3861621022224426,0.0,0.1655084490776062,0.3861621022224426,0.0,0.15283942222595215,0.37615880370140076,0.0,0.1077231913805008,0.38405632972717285,0.0,0.1077231913805008,0.38405632972717285,0.0,0.08064960688352585,0.3888842463493347,0.0,0.08064960688352585,0.3888842463493347,0.0,0.05449396371841431,0.39362284541130066,0.0,0.17124773561954498,0.19774135947227478
17837,70,197,-6.049999999953727,False,False,0.14965756237506866,0.37610164284706116,0.3320338726043701,0.5749433040618896,0.03364114463329315,4.0745362639427185e-09,3.1220414638519287,0.0,0.007753785699605942,0.39331498742103577,-0.44914352893829346,-0.01262822188436985,0.7303297519683838,-0.12625883519649506,0.1655084490776062,0.3861621022224426,0.0,0.1655084490776062,0.3861621022224426,0.0,0.15283942222595215,0.37615880370140076,0.0,0.15283942222595215,0.37615880370140076,0.0,0.14797550439834595,0.3761270344257355,0.0,0.08064960688352585,0.3888842463493347,0.0,0.08064960688352585,0.3888842463493347,0.0,0.05449396371841431,0.39362284541130066,0.0,0.05449396371841431,0.39362284541130066,0.0,0.030210962519049644,0.39362284541130066,0.0,0.18405835330486298,0.1988162398338318
17838,70,198,8.99999999959866,False,False,0.1569606065750122,0.37608131766319275,0.3456757962703705,0.5712592601776123,0.14606083929538727,-3.026798367500305e-09,2.6183910369873047,8.149072527885437e-08,-0.012923212721943855,0.39269936084747314,-0.41353994607925415,-0.0189388245344162,0.7120716571807861,-0.12621204555034637,0.15283942222595215,0.37615880370140076,0.0,0.15283942222595215,0.37615880370140076,0.0,0.14797550439834595,0.3761270344257355,0.0,0.14797550439834595,0.3761270344257355,0.0,0.14965756237506866,0.37610164284706116,0.0,0.05449396371841431,0.39362284541130066,0.0,0.05449396371841431,0.39362284541130066,0.0,0.030210962519049644,0.39362284541130066,0.0,0.030210962519049644,0.39362284541130066,0.0,0.007753785699605942,0.39331498742103577,0.0,0.19601823389530182,0.19515763223171234
17839,70,199,8.999999999493886,False,False,0.1687796413898468,0.37606504559516907,0.35137850046157837,0.5691318511962891,0.23638059198856354,-5.122274160385132e-09,2.248394012451172,-1.4202669262886047e-07,-0.03186453506350517,0.39177608489990234,-0.37882643938064575,-0.025247089564800262,0.694270133972168,-0.12616530060768127,0.14797550439834595,0.3761270344257355,0.0,0.14797550439834595,0.3761270344257355,0.0,0.14965756237506866,0.37610164284706116,0.0,0.14965756237506866,0.37610164284706116,0.0,0.1569606065750122,0.37608131766319275,0.0,0.030210962519049644,0.39362284541130066,0.0,0.030210962519049644,0.39362284541130066,0.0,0.007753785699605942,0.39331498742103577,0.0,0.007753785699605942,0.39331498742103577,0.0,-0.012923212721943855,0.39269936084747314,0.0,0.19441790878772736,0.1930505484342575
17840,70,200,8.999999999470603,False,False,0.18416434526443481,0.37605205178260803,0.3623977303504944,0.5697965025901794,0.3076939582824707,-5.587935447692871e-09,1.8063950538635254,-4.190951585769653e-08,-0.049113571643829346,0.3905452787876129,-0.34498077630996704,-0.03155301883816719,0.6769132614135742,-0.12611858546733856,0.14965756237506866,0.37610164284706116,0.0,0.14965756237506866,0.37610164284706116,0.0,0.1569606065750122,0.37608131766319275,0.0,0.1569606065750122,0.37608131766319275,0.0,0.1687796413898468,0.37606504559516907,0.0,0.007753785699605942,0.39331498742103577,0.0,0.007753785699605942,0.39331498742103577,0.0,-0.012923212721943855,0.39269936084747314,0.0,-0.012923212721943855,0.39269936084747314,0.0,-0.03186453506350517,0.39177608489990234,0.0,0.1936180740594864,0.19373147189617157
17841,70,201,8.999999999656868,False,False,0.20195640623569489,0.3760416507720947,0.3644670844078064,0.5710893869400024,0.3558412194252014,-1.862645149230957e-09,1.426267385482788,-9.313225746154785e-09,-0.06471263617277145,0.3890070617198944,-0.3119812607765198,-0.03785661235451698,0.6599903106689453,-0.12607187032699585,0.1569606065750122,0.37608131766319275,0.0,0.1569606065750122,0.37608131766319275,0.0,0.1687796413898468,0.37606504559516907,0.0,0.1687796413898468,0.37606504559516907,0.0,0.18416434526443481,0.37605205178260803,0.0,-0.012923212721943855,0.39269936084747314,0.0,-0.012923212721943855,0.39269936084747314,0.0,-0.03186453506350517,0.39177608489990234,0.0,-0.03186453506350517,0.39177608489990234,0.0,-0.049113571643829346,0.3905452787876129,0.0,0.1803027242422104,0.1950373500585556
17842,70,202,13.999999999563736,False,False,0.22060701251029968,0.37603333592414856,0.34413760900497437,0.556481122970581,0.3730122148990631,-3.725290298461914e-09,0.9629452228546143,7.450580596923828e-08,-0.07870297133922577,0.3871615529060364,-0.2798067331314087,-0.036910198628902435,0.6434905529022217,0.018928274512290955,0.1687796413898468,0.37606504559516907,0.0,0.1687796413898468,0.37606504559516907,0.0,0.18416434526443481,0.37605205178260803,0.0,0.18416434526443481,0.37605205178260803,0.0,0.20195640623569489,0.3760416507720947,0.0,-0.03186453506350517,0.39177608489990234,0.0,-0.03186453506350517,0.39177608489990234,0.0,-0.049113571643829346,0.3905452787876129,0.0,-0.049113571643829346,0.3905452787876129,0.0,-0.06471263617277145,0.3890070617198944,0.0,0.14218121767044067,0.18043945729732513
17843,70,203,13.99999999952881,False,False,0.2402898669242859,0.3760266602039337,0.3756028413772583,0.5622115731239319,0.39365720748901367,4.423782229423523e-09,0.3434199094772339,-3.725290298461914e-08,-0.09112480282783508,0.3853621780872345,-0.2484365701675415,-0.03598744422197342,0.6274032592773438,0.018455088138580322,0.18416434526443481,0.37605205178260803,0.0,0.18416434526443481,0.37605205178260803,0.0,0.20195640623569489,0.3760416507720947,0.0,0.20195640623569489,0.3760416507720947,0.0,0.22060701251029968,0.37603333592414856,0.0,-0.049113571643829346,0.3905452787876129,0.0,-0.049113571643829346,0.3905452787876129,0.0,-0.06471263617277145,0.3890070617198944,0.0,-0.06471263617277145,0.3890070617198944,0.0,-0.07870297133922577,0.3871615529060364,0.0,0.15499582886695862,0.18617825210094452
17844,70,204,13.999999999656868,False,False,0.2624392509460449,0.3760213255882263,0.4271169900894165,0.5411713123321533,0.4429875910282135,1.862645149230957e-09,0.41289985179901123,1.6298145055770874e-07,-0.10201733559370041,0.38360780477523804,-0.21785065531730652,-0.03508776053786278,0.6117182970046997,0.01799367368221283,0.20195640623569489,0.3760416507720947,0.0,0.20195640623569489,0.3760416507720947,0.0,0.22060701251029968,0.37603333592414856,0.0,0.22060701251029968,0.37603333592414856,0.0,0.2402898669242859,0.3760266602039337,0.0,-0.06471263617277145,0.3890070617198944,0.0,-0.06471263617277145,0.3890070617198944,0.0,-0.07870297133922577,0.3871615529060364,0.0,-0.07870297133922577,0.3871615529060364,0.0,-0.09112480282783508,0.3853621780872345,0.0,0.18682712316513062,0.1651446670293808
17845,70,205,13.999999999656868,False,False,0.2856016457080841,0.3760170638561249,0.4401622712612152,0.5649421811103821,0.4632481336593628,1.862645149230957e-09,0.9866076707839966,-5.122274160385132e-08,-0.11141880601644516,0.3818972706794739,-0.18802939355373383,-0.03421056643128395,0.5964252352714539,0.017543882131576538,0.22060701251029968,0.37603333592414856,0.0,0.22060701251029968,0.37603333592414856,0.0,0.2402898669242859,0.3760266602039337,0.0,0.2402898669242859,0.3760266602039337,0.0,0.2624392509460449,0.3760213255882263,0.0,-0.07870297133922577,0.3871615529060364,0.0,-0.07870297133922577,0.3871615529060364,0.0,-0.09112480282783508,0.3853621780872345,0.0,-0.09112480282783508,0.3853621780872345,0.0,-0.10201733559370041,0.38360780477523804,0.0,0.1777230203151703,0.18892084062099457
17846,70,206,13.999999999621943,False,False,0.30953407287597656,0.3760136663913727,0.4676015377044678,0.5719653367996216,0.478648841381073,-2.561137080192566e-09,0.40521085262298584,0.0,-0.11936648935079575,0.38022950291633606,-0.15895365178585052,-0.03335530310869217,0.581514835357666,0.017105266451835632,0.2402898669242859,0.3760266602039337,0.0,0.2402898669242859,0.3760266602039337,0.0,0.2624392509460449,0.3760213255882263,0.0,0.2624392509460449,0.3760213255882263,0.0,0.2856016457080841,0.3760170638561249,0.0,-0.09112480282783508,0.3853621780872345,0.0,-0.09112480282783508,0.3853621780872345,0.0,-0.10201733559370041,0.38360780477523804,0.0,-0.10201733559370041,0.38360780477523804,0.0,-0.11141880601644516,0.3818972706794739,0.0,0.18199990689754486,0.1959482878446579
17847,70,207,13.999999999749999,False,False,0.33159229159355164,0.376010924577713,0.4235306978225708,0.5524814128875732,0.4411645829677582,0.0,0.3080141544342041,-8.847564458847046e-08,-0.12589672207832336,0.37860342860221863,-0.1306048035621643,-0.03252142295241356,0.5669769644737244,0.016677603125572205,0.2624392509460449,0.3760213255882263,0.0,0.2624392509460449,0.3760213255882263,0.0,0.2856016457080841,0.3760170638561249,0.0,0.2856016457080841,0.3760170638561249,0.0,0.30953407287597656,0.3760136663913727,0.0,-0.10201733559370041,0.38360780477523804,0.0,-0.10201733559370041,0.38360780477523804,0.0,-0.11141880601644516,0.3818972706794739,0.0,-0.11141880601644516,0.3818972706794739,0.0,-0.11936648935079575,0.38022950291633606,0.0,0.11399661749601364,0.17646773159503937
17848,70,208,13.999999999738359,False,False,0.3527328073978424,0.3760087490081787,0.4381437599658966,0.5264087915420532,0.4228101670742035,-2.3283064365386963e-10,-0.7496851682662964,5.122274160385132e-08,-0.13104495406150818,0.377018004655838,-0.10296468436717987,-0.03170838952064514,0.5528023838996887,0.016260668635368347,0.2856016457080841,0.3760170638561249,0.0,0.2856016457080841,0.3760170638561249,0.0,0.30953407287597656,0.3760136663913727,0.0,0.30953407287597656,0.3760136663913727,0.0,0.33159229159355164,0.376010924577713,0.0,-0.11141880601644516,0.3818972706794739,0.0,-0.11141880601644516,0.3818972706794739,0.0,-0.11936648935079575,0.38022950291633606,0.0,-0.11936648935079575,0.38022950291633606,0.0,-0.12589672207832336,0.37860342860221863,0.0,0.10655146092176437,0.1503978818655014
17849,70,209,13.999999999470603,False,False,0.37572991847991943,0.37600699067115784,0.5203891396522522,0.553256630897522,0.4599423408508301,5.587935447692871e-09,-0.36708831787109375,-4.6566128730773926e-09,-0.13484573364257812,0.37547221779823303,-0.07601556926965714,-0.030915681272745132,0.5389822721481323,0.015854164958000183,0.30953407287597656,0.3760136663913727,0.0,0.30953407287597656,0.3760136663913727,0.0,0.33159229159355164,0.376010924577713,0.0,0.33159229159355164,0.376010924577713,0.0,0.3527328073978424,0.3760087490081787,0.0,-0.11936648935079575,0.38022950291633606,0.0,-0.11936648935079575,0.38022950291633606,0.0,-0.12589672207832336,0.37860342860221863,0.0,-0.12589672207832336,0.37860342860221863,0.0,-0.13104495406150818,0.377018004655838,0.0,0.1676563173532486,0.17724786698818207
17850,70,210,13.999999999470603,False,False,0.3988274037837982,0.3760055899620056,0.47367507219314575,0.5178730487823486,0.46194955706596375,5.587935447692871e-09,0.7426434755325317,1.1641532182693481e-07,-0.1373327374458313,0.3739650845527649,-0.04974018409848213,-0.03014278970658779,0.5255076885223389,0.01545783132314682,0.33159229159355164,0.376010924577713,0.0,0.33159229159355164,0.376010924577713,0.0,0.3527328073978424,0.3760087490081787,0.0,0.3527328073978424,0.3760087490081787,0.0,0.37572991847991943,0.37600699067115784,0.0,-0.12589672207832336,0.37860342860221863,0.0,-0.12589672207832336,0.37860342860221863,0.0,-0.13104495406150818,0.377018004655838,0.0,-0.13104495406150818,0.377018004655838,0.0,-0.13484573364257812,0.37547221779823303,0.0,0.09794514626264572,0.1418660581111908
17851,70,211,13.999999999587018,False,False,0.42251312732696533,0.37600448727607727,0.5322490334510803,0.5658071041107178,0.4737144708633423,3.259629011154175e-09,0.04014432430267334,0.0,-0.13853882253170013,0.3724956214427948,-0.024121679365634918,-0.029389221221208572,0.5123701095581055,0.015071369707584381,0.3527328073978424,0.3760087490081787,0.0,0.3527328073978424,0.3760087490081787,0.0,0.37572991847991943,0.37600699067115784,0.0,0.37572991847991943,0.37600699067115784,0.0,0.3988274037837982,0.3760055899620056,0.0,-0.13104495406150818,0.377018004655838,0.0,-0.13104495406150818,0.377018004655838,0.0,-0.13484573364257812,0.37547221779823303,0.0,-0.13484573364257812,0.37547221779823303,0.0,-0.1373327374458313,0.3739650845527649,0.0,0.1334216445684433,0.18980149924755096
17852,70,212,13.999999999627764,False,False,0.44680142402648926,0.37600359320640564,0.5622503161430359,0.5709793567657471,0.48576563596725464,2.444721758365631e-09,0.2352982759475708,-4.6566128730773926e-08,-0.1384960114955902,0.37106290459632874,0.0008563629817217588,-0.028654491528868675,0.4995608329772949,0.014694593846797943,0.37572991847991943,0.37600699067115784,0.0,0.37572991847991943,0.37600699067115784,0.0,0.3988274037837982,0.3760055899620056,0.0,0.3988274037837982,0.3760055899620056,0.0,0.42251312732696533,0.37600448727607727,0.0,-0.13484573364257812,0.37547221779823303,0.0,-0.13484573364257812,0.37547221779823303,0.0,-0.1373327374458313,0.3739650845527649,0.0,-0.1373327374458313,0.3739650845527649,0.0,-0.13853882253170013,0.3724956214427948,0.0,0.13973718881607056,0.1949748396873474
17853,70,213,13.999999999330905,False,False,0.47069185972213745,0.37600287795066833,0.5513648986816406,0.5617820024490356,0.4778088331222534,8.381903171539307e-09,0.24102330207824707,-1.6298145055770874e-08,-0.13723550736904144,0.3696660101413727,0.025209954008460045,-0.027938129380345345,0.48707184195518494,0.014327242970466614,0.3988274037837982,0.3760055899620056,0.0,0.3988274037837982,0.3760055899620056,0.0,0.42251312732696533,0.37600448727607727,0.0,0.42251312732696533,0.37600448727607727,0.0,0.44680142402648926,0.37600359320640564,0.0,-0.1373327374458313,0.3739650845527649,0.0,-0.1373327374458313,0.3739650845527649,0.0,-0.13853882253170013,0.3724956214427948,0.0,-0.13853882253170013,0.3724956214427948,0.0,-0.1384960114955902,0.37106290459632874,0.0,0.10456346720457077,0.1857784390449524
