global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
16314,78,151,-6.008928735776075,False,False,0.1970731019973755,-0.34604379534721375,0.022618979215621948,-0.17218729853630066,-0.5093459486961365,0.1556330919265747,-2.787537097930908,1.982772946357727,0.1188342273235321,-0.3360120356082916,-0.5551882386207581,0.03413613885641098,-1.9162625074386597,0.5190074443817139,0.2599826455116272,-0.3485330045223236,0.0,0.2599826455116272,-0.3485330045223236,0.0,0.24474593997001648,-0.35365769267082214,0.0,0.24474593997001648,-0.35365769267082214,0.0,0.22254039347171783,-0.3538254499435425,0.0,0.18241843581199646,-0.3361574709415436,0.0,0.18241843581199646,-0.3361574709415436,0.0,0.16773353517055511,-0.33782365918159485,0.0,0.16773353517055511,-0.33782365918159485,0.0,0.14560995995998383,-0.3375927209854126,0.0,-0.1999214142560959,0.18163815140724182
16315,78,152,-6.015216240872112,False,False,0.16901691257953644,-0.331268846988678,0.006291285157203674,-0.1560644954442978,-0.5611239075660706,0.2954988479614258,-1.3046985864639282,3.179769277572632,0.08915989845991135,-0.33385711908340454,-0.614739716053009,0.042409498244524,-1.1910295486450195,0.16546718776226044,0.24474593997001648,-0.35365769267082214,0.0,0.24474593997001648,-0.35365769267082214,0.0,0.22254039347171783,-0.3538254499435425,0.0,0.22254039347171783,-0.3538254499435425,0.0,0.1970731019973755,-0.34604379534721375,0.0,0.16773353517055511,-0.33782365918159485,0.0,0.16773353517055511,-0.33782365918159485,0.0,0.14560995995998383,-0.3375927209854126,0.0,0.14560995995998383,-0.3375927209854126,0.0,0.1188342273235321,-0.3360120356082916,0.0,-0.19078181684017181,0.18997929990291595
16316,78,153,-6.116622630100329,False,False,0.15533962845802307,-0.31616395711898804,0.3251608610153198,-0.248580664396286,-0.2735457420349121,0.30209752917289734,-1.0355591773986816,2.7973151206970215,0.06041008606553078,-0.33178964257240295,-0.5952021479606628,0.03802330791950226,0.39075136184692383,-0.08772380650043488,0.22254039347171783,-0.3538254499435425,0.0,0.22254039347171783,-0.3538254499435425,0.0,0.1970731019973755,-0.34604379534721375,0.0,0.1970731019973755,-0.34604379534721375,0.0,0.16901691257953644,-0.331268846988678,0.0,0.14560995995998383,-0.3375927209854126,0.0,0.14560995995998383,-0.3375927209854126,0.0,0.1188342273235321,-0.3360120356082916,0.0,0.1188342273235321,-0.3360120356082916,0.0,0.08915989845991135,-0.33385711908340454,0.0,0.15614396333694458,0.08268817514181137
16317,78,154,-6.012079481382827,False,False,0.15338976681232452,-0.3073621094226837,0.3529437184333801,-0.3798195421695709,-0.038997091352939606,0.17603687942028046,5.75156307220459,0.13197362422943115,0.03261272981762886,-0.3299359977245331,-0.5559471249580383,0.03707272559404373,0.7851004600524902,-0.019011646509170532,0.1970731019973755,-0.34604379534721375,0.0,0.1970731019973755,-0.34604379534721375,0.0,0.16901691257953644,-0.331268846988678,0.0,0.16901691257953644,-0.331268846988678,0.0,0.15533962845802307,-0.31616395711898804,0.0,0.1188342273235321,-0.3360120356082916,0.0,0.1188342273235321,-0.3360120356082916,0.0,0.08915989845991135,-0.33385711908340454,0.0,0.08915989845991135,-0.33385711908340454,0.0,0.06041008606553078,-0.33178964257240295,0.0,0.19760410487651825,-0.06365557760000229
16318,78,155,-6.026792542910524,False,False,0.16028739511966705,-0.3059413731098175,0.35248154401779175,-0.43356853723526,0.1379525363445282,0.028414864093065262,4.690972805023193,-2.5212130546569824,0.006729055196046829,-0.3281286954879761,-0.5176734924316406,0.036145906895399094,0.7654726505279541,-0.01853637397289276,0.16901691257953644,-0.331268846988678,0.0,0.16901691257953644,-0.331268846988678,0.0,0.15533962845802307,-0.31616395711898804,0.0,0.15533962845802307,-0.31616395711898804,0.0,0.15338976681232452,-0.3073621094226837,0.0,0.08915989845991135,-0.33385711908340454,0.0,0.08915989845991135,-0.33385711908340454,0.0,0.06041008606553078,-0.33178964257240295,0.0,0.06041008606553078,-0.33178964257240295,0.0,0.03261272981762886,-0.3299359977245331,0.0,0.19909177720546722,-0.1262064129114151
16319,78,156,8.995597103646867,False,False,0.17588697373867035,-0.30862224102020264,0.35531502962112427,-0.3754786252975464,0.31199148297309875,-0.05361738055944443,3.5389926433563232,-2.9524402618408203,-0.017288777977228165,-0.3263665735721588,-0.4803566634654999,0.03524225950241089,0.7463365793228149,-0.0180729478597641,0.15533962845802307,-0.31616395711898804,0.0,0.15533962845802307,-0.31616395711898804,0.0,0.15338976681232452,-0.3073621094226837,0.0,0.15338976681232452,-0.3073621094226837,0.0,0.16028739511966705,-0.3059413731098175,0.0,0.06041008606553078,-0.33178964257240295,0.0,0.06041008606553078,-0.33178964257240295,0.0,0.03261272981762886,-0.3299359977245331,0.0,0.03261272981762886,-0.3299359977245331,0.0,0.006729055196046829,-0.3281286954879761,0.0,0.19502761960029602,-0.06953724473714828
16320,78,157,8.989119080089214,False,False,0.19634348154067993,-0.3185250759124756,0.37452763319015503,-0.49136513471603394,0.40913018584251404,-0.19805654883384705,3.480778932571411,-1.640644907951355,-0.03948741406202316,-0.32464849948883057,-0.44397276639938354,0.03436120226979256,0.7276779413223267,-0.017621144652366638,0.15338976681232452,-0.3073621094226837,0.0,0.15338976681232452,-0.3073621094226837,0.0,0.16028739511966705,-0.3059413731098175,0.0,0.16028739511966705,-0.3059413731098175,0.0,0.17588697373867035,-0.30862224102020264,0.0,0.03261272981762886,-0.3299359977245331,0.0,0.03261272981762886,-0.3299359977245331,0.0,0.006729055196046829,-0.3281286954879761,0.0,0.006729055196046829,-0.3281286954879761,0.0,-0.017288777977228165,-0.3263665735721588,0.0,0.19864067435264587,-0.1827428787946701
16321,78,158,13.88346315284148,False,False,0.220651775598526,-0.3348185122013092,0.3821072578430176,-0.5031870603561401,0.4861657917499542,-0.32586851716041565,1.9427740573883057,-2.8887834548950195,-0.059912338852882385,-0.3229734003543854,-0.40849846601486206,0.03350217267870903,0.7094860076904297,-0.017180591821670532,0.16028739511966705,-0.3059413731098175,0.0,0.16028739511966705,-0.3059413731098175,0.0,0.17588697373867035,-0.30862224102020264,0.0,0.17588697373867035,-0.30862224102020264,0.0,0.19634348154067993,-0.3185250759124756,0.0,0.006729055196046829,-0.3281286954879761,0.0,0.006729055196046829,-0.3281286954879761,0.0,-0.017288777977228165,-0.3263665735721588,0.0,-0.017288777977228165,-0.3263665735721588,0.0,-0.03948741406202316,-0.32464849948883057,0.0,0.18576379120349884,-0.18466199934482574
16322,78,159,13.880598685742433,False,False,0.2502082586288452,-0.35421866178512573,0.37624263763427734,-0.4341646134853363,0.5911296606063843,-0.3880029618740082,1.5407121181488037,-2.556239366531372,-0.07860788702964783,-0.3213401734828949,-0.3739109933376312,0.032664619386196136,0.6917494535446167,-0.016751065850257874,0.17588697373867035,-0.30862224102020264,0.0,0.17588697373867035,-0.30862224102020264,0.0,0.19634348154067993,-0.3185250759124756,0.0,0.19634348154067993,-0.3185250759124756,0.0,0.220651775598526,-0.3348185122013092,0.0,-0.017288777977228165,-0.3263665735721588,0.0,-0.017288777977228165,-0.3263665735721588,0.0,-0.03948741406202316,-0.32464849948883057,0.0,-0.03948741406202316,-0.32464849948883057,0.0,-0.059912338852882385,-0.3229734003543854,0.0,0.15559084713459015,-0.0993460938334465
16323,78,160,13.87615975151946,False,False,0.28024056553840637,-0.3779618740081787,0.3561461865901947,-0.4621991217136383,0.6006460785865784,-0.4748643934726715,2.0992774963378906,-1.2426888942718506,-0.09561730176210403,-0.31974777579307556,-0.34018823504447937,0.0318480059504509,0.6744551658630371,-0.016332268714904785,0.19634348154067993,-0.3185250759124756,0.0,0.19634348154067993,-0.3185250759124756,0.0,0.220651775598526,-0.3348185122013092,0.0,0.220651775598526,-0.3348185122013092,0.0,0.2502082586288452,-0.35421866178512573,0.0,-0.03948741406202316,-0.32464849948883057,0.0,-0.03948741406202316,-0.32464849948883057,0.0,-0.059912338852882385,-0.3229734003543854,0.0,-0.059912338852882385,-0.3229734003543854,0.0,-0.07860788702964783,-0.3213401734828949,0.0,0.10593792051076889,-0.10798045247793198
16324,78,161,13.994611423106086,False,False,0.31097227334976196,-0.3775694966316223,0.4360814690589905,-0.34067586064338684,0.6146340370178223,0.0,0.19032835960388184,-1.7372286319732666,-0.1109827309846878,-0.3181951940059662,-0.30730852484703064,0.03105180710554123,0.6575942039489746,-0.01592397689819336,0.220651775598526,-0.3348185122013092,0.0,0.220651775598526,-0.3348185122013092,0.0,0.2502082586288452,-0.35421866178512573,0.0,0.2502082586288452,-0.35421866178512573,0.0,0.28024056553840637,-0.3779618740081787,0.0,-0.059912338852882385,-0.3229734003543854,0.0,-0.059912338852882385,-0.3229734003543854,0.0,-0.07860788702964783,-0.3213401734828949,0.0,-0.07860788702964783,-0.3213401734828949,0.0,-0.09561730176210403,-0.31974777579307556,0.0,0.1558409184217453,0.037286024540662766
16325,78,162,13.992358307494403,False,False,0.344801664352417,-0.37046197056770325,0.4910386800765991,-0.2681977450847626,0.6765876412391663,0.14215078949928284,0.27975916862487793,9.49728775024414,-0.12474527209997177,-0.3166814148426056,-0.2752508223056793,0.030275512486696243,0.6411540508270264,-0.01552589237689972,0.2502082586288452,-0.35421866178512573,0.0,0.2502082586288452,-0.35421866178512573,0.0,0.28024056553840637,-0.3779618740081787,0.0,0.28024056553840637,-0.3779618740081787,0.0,0.31097227334976196,-0.3775694966316223,0.0,-0.07860788702964783,-0.3213401734828949,0.0,-0.07860788702964783,-0.3213401734828949,0.0,-0.09561730176210403,-0.31974777579307556,0.0,-0.09561730176210403,-0.31974777579307556,0.0,-0.1109827309846878,-0.3181951940059662,0.0,0.18006640672683716,0.10937175899744034
16326,78,163,13.983848061251942,False,False,0.3780789375305176,-0.35496166348457336,0.4860825538635254,-0.2022574543952942,0.6655451655387878,0.31000596284866333,1.2390720844268799,2.843015670776367,-0.1369449943304062,-0.31520548462867737,-0.2439945489168167,0.029518624767661095,0.6251254677772522,-0.015137754380702972,0.28024056553840637,-0.3779618740081787,0.0,0.28024056553840637,-0.3779618740081787,0.0,0.31097227334976196,-0.3775694966316223,0.0,0.31097227334976196,-0.3775694966316223,0.0,0.344801664352417,-0.37046197056770325,0.0,-0.09561730176210403,-0.31974777579307556,0.0,-0.09561730176210403,-0.31974777579307556,0.0,-0.1109827309846878,-0.3181951940059662,0.0,-0.1109827309846878,-0.3181951940059662,0.0,-0.12474527209997177,-0.3166814148426056,0.0,0.1412809044122696,0.16820451617240906
16327,78,164,13.97972383019801,False,False,0.4141419529914856,-0.33475542068481445,0.5731050968170166,-0.2078179568052292,0.7212600111961365,0.4041248857975006,-0.22084951400756836,3.3571033477783203,-0.14762097597122192,-0.3137664496898651,-0.21351967751979828,0.028780659660696983,0.6094974279403687,-0.014759302139282227,0.31097227334976196,-0.3775694966316223,0.0,0.31097227334976196,-0.3775694966316223,0.0,0.344801664352417,-0.37046197056770325,0.0,0.344801664352417,-0.37046197056770325,0.0,0.3780789375305176,-0.35496166348457336,0.0,-0.1109827309846878,-0.3181951940059662,0.0,-0.1109827309846878,-0.3181951940059662,0.0,-0.12474527209997177,-0.3166814148426056,0.0,-0.12474527209997177,-0.3166814148426056,0.0,-0.1369449943304062,-0.31520548462867737,0.0,0.19502617418766022,0.14714370667934418
16328,78,165,14.875796685647538,False,False,0.4526040554046631,-0.31058380007743835,0.6069238781929016,-0.18623735010623932,0.7692418098449707,0.483432412147522,1.1142969131469727,1.8823784589767456,-0.15681131184101105,-0.3123633861541748,-0.18380668759346008,0.028061144053936005,0.5942597985267639,-0.014390312135219574,0.344801664352417,-0.37046197056770325,0.0,0.344801664352417,-0.37046197056770325,0.0,0.3780789375305176,-0.35496166348457336,0.0,0.3780789375305176,-0.35496166348457336,0.0,0.4141419529914856,-0.33475542068481445,0.0,-0.12474527209997177,-0.3166814148426056,0.0,-0.12474527209997177,-0.3166814148426056,0.0,-0.1369449943304062,-0.31520548462867737,0.0,-0.1369449943304062,-0.31520548462867737,0.0,-0.14762097597122192,-0.3137664496898651,0.0,0.19278192520141602,0.14851807057857513
16329,78,166,14.976166973736703,False,False,0.49522989988327026,-0.2867843806743622,0.6242701411247253,-0.23120823502540588,0.8525170087814331,0.4759882986545563,0.9596359729766846,1.5861505270004272,-0.16455313563346863,-0.3109953999519348,-0.1548365205526352,0.02735961601138115,0.5794033408164978,-0.014030560851097107,0.3780789375305176,-0.35496166348457336,0.0,0.3780789375305176,-0.35496166348457336,0.0,0.4141419529914856,-0.33475542068481445,0.0,0.4141419529914856,-0.33475542068481445,0.0,0.4526040554046631,-0.31058380007743835,0.0,-0.1369449943304062,-0.31520548462867737,0.0,-0.1369449943304062,-0.31520548462867737,0.0,-0.14762097597122192,-0.3137664496898651,0.0,-0.14762097597122192,-0.3137664496898651,0.0,-0.15681131184101105,-0.3123633861541748,0.0,0.17166607081890106,0.07937555760145187
16330,78,167,14.985206848566252,False,False,0.5401017665863037,-0.2724940776824951,0.6845036745071411,-0.3106918931007385,0.8974372744560242,0.285806268453598,1.665503978729248,-0.14888226985931396,-0.1708826720714569,-0.3096616268157959,-0.12659060955047607,0.026675626635551453,0.5649182200431824,-0.013679787516593933,0.4141419529914856,-0.33475542068481445,0.0,0.4141419529914856,-0.33475542068481445,0.0,0.4526040554046631,-0.31058380007743835,0.0,0.4526040554046631,-0.31058380007743835,0.0,0.49522989988327026,-0.2867843806743622,0.0,-0.14762097597122192,-0.3137664496898651,0.0,-0.14762097597122192,-0.3137664496898651,0.0,-0.15681131184101105,-0.3123633861541748,0.0,-0.15681131184101105,-0.3123633861541748,0.0,-0.16455313563346863,-0.3109953999519348,0.0,0.18927378952503204,-0.023907504975795746
16331,78,168,14.979843475239662,False,False,0.585180938243866,-0.2524869740009308,0.7373171448707581,-0.12215597927570343,0.901583194732666,0.4001419246196747,0.8984053134918213,-3.803640604019165,-0.17583522200584412,-0.3083612024784088,-0.0990508496761322,0.026008736342191696,0.5507951974868774,-0.01333780586719513,0.4526040554046631,-0.31058380007743835,0.0,0.4526040554046631,-0.31058380007743835,0.0,0.49522989988327026,-0.2867843806743622,0.0,0.49522989988327026,-0.2867843806743622,0.0,0.5401017665863037,-0.2724940776824951,0.0,-0.15681131184101105,-0.3123633861541748,0.0,-0.15681131184101105,-0.3123633861541748,0.0,-0.16455313563346863,-0.3109953999519348,0.0,-0.16455313563346863,-0.3109953999519348,0.0,-0.1708826720714569,-0.3096616268157959,0.0,0.19721537828445435,0.1503380984067917
16332,78,169,14.981139002572398,False,False,0.6283560395240784,-0.23362641036510468,0.7216734886169434,-0.19478416442871094,0.863502562046051,0.37721139192581177,0.08291840553283691,2.286713123321533,-0.17944520711898804,-0.3070932626724243,-0.07219958305358887,0.025358518585562706,0.5370253324508667,-0.013004355132579803,0.49522989988327026,-0.2867843806743622,0.0,0.49522989988327026,-0.2867843806743622,0.0,0.5401017665863037,-0.2724940776824951,0.0,0.5401017665863037,-0.2724940776824951,0.0,0.585180938243866,-0.2524869740009308,0.0,-0.16455313563346863,-0.3109953999519348,0.0,-0.16455313563346863,-0.3109953999519348,0.0,-0.1708826720714569,-0.3096616268157959,0.0,-0.1708826720714569,-0.3096616268157959,0.0,-0.17583522200584412,-0.3083612024784088,0.0,0.1364925354719162,0.05770280957221985
16333,78,170,14.98334583090176,False,False,0.673771321773529,-0.21701917052268982,0.7978439331054688,-0.19041375815868378,0.9083060026168823,0.33214470744132996,-0.7616126537322998,-0.4586106538772583,-0.18174618482589722,-0.3058570325374603,-0.04601959511637688,0.024724556133151054,0.5235997438430786,-0.012679249048233032,0.5401017665863037,-0.2724940776824951,0.0,0.5401017665863037,-0.2724940776824951,0.0,0.585180938243866,-0.2524869740009308,0.0,0.585180938243866,-0.2524869740009308,0.0,0.6283560395240784,-0.23362641036510468,0.0,-0.1708826720714569,-0.3096616268157959,0.0,-0.1708826720714569,-0.3096616268157959,0.0,-0.17583522200584412,-0.3083612024784088,0.0,-0.17583522200584412,-0.3083612024784088,0.0,-0.17944520711898804,-0.3070932626724243,0.0,0.1694878786802292,0.0432126522064209
16334,78,171,14.981358310214034,False,False,0.7127516865730286,-0.1984860748052597,0.7682012915611267,-0.14167581498622894,0.7796074748039246,0.37066182494163513,0.896068811416626,-0.9013336896896362,-0.18277089297771454,-0.3046517074108124,-0.02049410529434681,0.02410644292831421,0.5105097889900208,-0.012362264096736908,0.585180938243866,-0.2524869740009308,0.0,0.585180938243866,-0.2524869740009308,0.0,0.6283560395240784,-0.23362641036510468,0.0,0.6283560395240784,-0.23362641036510468,0.0,0.673771321773529,-0.21701917052268982,0.0,-0.17583522200584412,-0.3083612024784088,0.0,-0.17583522200584412,-0.3083612024784088,0.0,-0.17944520711898804,-0.3070932626724243,0.0,-0.17944520711898804,-0.3070932626724243,0.0,-0.18174618482589722,-0.3058570325374603,0.0,0.09442994743585587,0.07534335553646088
16335,78,172,14.977073667400054,False,False,0.7535832524299622,-0.17561544477939606,0.887717604637146,-0.0717325508594513,0.8166311383247375,0.45741257071495056,-2.5739705562591553,0.7703423500061035,-0.18255123496055603,-0.3034765124320984,0.00439324788749218,0.023503782227635384,0.4977470636367798,-0.012053214013576508,0.6283560395240784,-0.23362641036510468,0.0,0.6283560395240784,-0.23362641036510468,0.0,0.673771321773529,-0.21701917052268982,0.0,0.673771321773529,-0.21701917052268982,0.0,0.7127516865730286,-0.1984860748052597,0.0,-0.17944520711898804,-0.3070932626724243,0.0,-0.17944520711898804,-0.3070932626724243,0.0,-0.18174618482589722,-0.3058570325374603,0.0,-0.18174618482589722,-0.3058570325374603,0.0,-0.18277089297771454,-0.3046517074108124,0.0,0.17496590316295624,0.1267535239458084
16336,78,173,13.982930341843923,False,False,0.795793354511261,-0.15875880420207977,0.9068130254745483,-0.1545146256685257,0.84420245885849,0.33713290095329285,0.7404732704162598,1.7350149154663086,-0.18111830949783325,-0.30233070254325867,0.028658417984843254,0.022916188463568687,0.4853034019470215,-0.011751875281333923,0.673771321773529,-0.21701917052268982,0.0,0.673771321773529,-0.21701917052268982,0.0,0.7127516865730286,-0.1984860748052597,0.0,0.7127516865730286,-0.1984860748052597,0.0,0.7535832524299622,-0.17561544477939606,0.0,-0.18174618482589722,-0.3058570325374603,0.0,-0.18174618482589722,-0.3058570325374603,0.0,-0.18277089297771454,-0.3046517074108124,0.0,-0.18277089297771454,-0.3046517074108124,0.0,-0.18255123496055603,-0.3034765124320984,0.0,0.1532297432422638,0.021100817248225212
16337,78,174,13.98320289985873,False,False,0.8383121490478516,-0.14196187257766724,0.9435480833053589,-0.10149824619293213,0.8503763675689697,0.33593854308128357,0.5514264106750488,-2.4055933952331543,-0.17850245535373688,-0.3012135326862335,0.05231695994734764,0.022343283519148827,0.47317084670066833,-0.011458098888397217,0.7127516865730286,-0.1984860748052597,0.0,0.7127516865730286,-0.1984860748052597,0.0,0.7535832524299622,-0.17561544477939606,0.0,0.7535832524299622,-0.17561544477939606,0.0,0.795793354511261,-0.15875880420207977,0.0,-0.18277089297771454,-0.3046517074108124,0.0,-0.18277089297771454,-0.3046517074108124,0.0,-0.18255123496055603,-0.3034765124320984,0.0,-0.18255123496055603,-0.3034765124320984,0.0,-0.18111830949783325,-0.30233070254325867,0.0,0.1477547138929367,0.057260554283857346
16338,78,175,13.990238640137001,False,False,0.8837292194366455,-0.1325708031654358,1.0257312059402466,-0.16229918599128723,0.9083412885665894,0.18782123923301697,0.12347817420959473,-0.023887157440185547,-0.1747332513332367,-0.30012428760528564,0.07538404315710068,0.021784702315926552,0.46134164929389954,-0.011171624064445496,0.7535832524299622,-0.17561544477939606,0.0,0.7535832524299622,-0.17561544477939606,0.0,0.795793354511261,-0.15875880420207977,0.0,0.795793354511261,-0.15875880420207977,0.0,0.8383121490478516,-0.14196187257766724,0.0,-0.18255123496055603,-0.3034765124320984,0.0,-0.18255123496055603,-0.3034765124320984,0.0,-0.18111830949783325,-0.30233070254325867,0.0,-0.18111830949783325,-0.30233070254325867,0.0,-0.17850245535373688,-0.3012135326862335,0.0,0.1874190866947174,-0.020337305963039398
16339,78,176,13.966597008816128,False,False,0.9100250005722046,-0.11921342462301254,1.0006154775619507,-0.06268549710512161,3.4500374113122234e-08,0.2693050801753998,1.1592984199523926,-2.962346076965332,-0.1698395311832428,-0.2990622818470001,0.09787444025278091,0.02124008536338806,0.44980794191360474,-0.010892339050769806,0.795793354511261,-0.15875880420207977,0.0,0.795793354511261,-0.15875880420207977,0.0,0.8383121490478516,-0.14196187257766724,0.0,0.8383121490478516,-0.14196187257766724,0.0,0.8837292194366455,-0.1325708031654358,0.0,-0.18111830949783325,-0.30233070254325867,0.0,-0.18111830949783325,-0.30233070254325867,0.0,-0.17850245535373688,-0.3012135326862335,0.0,-0.17850245535373688,-0.3012135326862335,0.0,-0.1747332513332367,-0.30012428760528564,0.0,0.11688629537820816,0.06988530606031418
16340,78,177,13.995260689157586,False,False,0.9099000096321106,-0.11447411775588989,0.995789110660553,-0.1950550526380539,-0.0,0.09478621184825897,-18.166824340820312,1.6296768188476562,-0.16384939849376678,-0.29802682995796204,0.1198025792837143,0.02070908434689045,0.4385627806186676,-0.01062002032995224,0.8383121490478516,-0.14196187257766724,0.0,0.8383121490478516,-0.14196187257766724,0.0,0.8837292194366455,-0.1325708031654358,0.0,0.8837292194366455,-0.1325708031654358,0.0,0.9100250005722046,-0.11921342462301254,0.0,-0.17850245535373688,-0.3012135326862335,0.0,-0.17850245535373688,-0.3012135326862335,0.0,-0.1747332513332367,-0.30012428760528564,0.0,-0.1747332513332367,-0.30012428760528564,0.0,-0.1698395311832428,-0.2990622818470001,0.0,0.0857640951871872,-0.07584162801504135
16341,78,178,13.989840856689554,False,False,0.9097999930381775,-0.10431497544050217,1.05314302444458,-0.014154180884361267,-0.0,0.2031828612089157,-6.900074822624447e-07,-3.490377426147461,-0.15679027140140533,-0.29701727628707886,0.1411825269460678,0.020191358402371407,0.4275989532470703,-0.01035451889038086,0.8837292194366455,-0.1325708031654358,0.0,0.8837292194366455,-0.1325708031654358,0.0,0.9100250005722046,-0.11921342462301254,0.0,0.9100250005722046,-0.11921342462301254,0.0,0.9099000096321106,-0.11447411775588989,0.0,-0.1747332513332367,-0.30012428760528564,0.0,-0.1747332513332367,-0.30012428760528564,0.0,-0.1698395311832428,-0.2990622818470001,0.0,-0.1698395311832428,-0.2990622818470001,0.0,-0.16384939849376678,-0.29802682995796204,0.0,0.14324305951595306,0.10031993687152863
16342,78,179,13.987876836566153,False,False,0.9059804677963257,-0.09365759044885635,0.8733693361282349,-0.06470970809459686,-0.07639038562774658,0.21314774453639984,-0.0,2.1679329872131348,-0.14868886768817902,-0.29603293538093567,0.162027969956398,0.01968657411634922,0.416908860206604,-0.010095685720443726,0.9100250005722046,-0.11921342462301254,0.0,0.9100250005722046,-0.11921342462301254,0.0,0.9099000096321106,-0.11447411775588989,0.0,0.9099000096321106,-0.11447411775588989,0.0,0.9097999930381775,-0.10431497544050217,0.0,-0.1698395311832428,-0.2990622818470001,0.0,-0.1698395311832428,-0.2990622818470001,0.0,-0.16384939849376678,-0.29802682995796204,0.0,-0.16384939849376678,-0.29802682995796204,0.0,-0.15679027140140533,-0.29701727628707886,0.0,-0.036430660635232925,0.0396052710711956
16343,78,180,13.886242130229997,False,False,0.8951019644737244,-0.08189508318901062,0.8255481719970703,-0.0465545617043972,-0.21756984293460846,0.23525021970272064,-1.5278077125549316,0.19929766654968262,-0.13957124948501587,-0.2950732111930847,0.18235227465629578,0.019194411113858223,0.4064860939979553,-0.009843260049819946,0.9099000096321106,-0.11447411775588989,0.0,0.9099000096321106,-0.11447411775588989,0.0,0.9097999930381775,-0.10431497544050217,0.0,0.9097999930381775,-0.10431497544050217,0.0,0.9059804677963257,-0.09365759044885635,0.0,-0.16384939849376678,-0.29802682995796204,0.0,-0.16384939849376678,-0.29802682995796204,0.0,-0.15679027140140533,-0.29701727628707886,0.0,-0.15679027140140533,-0.29701727628707886,0.0,-0.14868886768817902,-0.29603293538093567,0.0,-0.08043227344751358,0.04710302874445915
16344,78,181,13.992210077155518,False,False,0.8798145651817322,-0.07995501160621643,0.8157288432121277,-0.13522806763648987,-0.30574795603752136,0.03880136460065842,-2.8235890865325928,0.442049503326416,-0.1294628232717514,-0.29413747787475586,0.20216847956180573,0.018714550882577896,0.396324098110199,-0.009597204625606537,0.9097999930381775,-0.10431497544050217,0.0,0.9097999930381775,-0.10431497544050217,0.0,0.9059804677963257,-0.09365759044885635,0.0,0.9059804677963257,-0.09365759044885635,0.0,0.8951019644737244,-0.08189508318901062,0.0,-0.15679027140140533,-0.29701727628707886,0.0,-0.15679027140140533,-0.29701727628707886,0.0,-0.14868886768817902,-0.29603293538093567,0.0,-0.14868886768817902,-0.29603293538093567,0.0,-0.13957124948501587,-0.2950732111930847,0.0,-0.07937312126159668,-0.053332991898059845
16345,78,182,13.999780403835786,False,False,0.8611251711845398,-0.07993017137050629,0.7949197888374329,-0.09156668931245804,-0.3737877309322357,0.0004968328285031021,-1.7635622024536133,-3.9289770126342773,-0.11838836222887039,-0.29322513937950134,0.22148928046226501,0.018246687948703766,0.3864160180091858,-0.009357258677482605,0.9059804677963257,-0.09365759044885635,0.0,0.9059804677963257,-0.09365759044885635,0.0,0.8951019644737244,-0.08189508318901062,0.0,0.8951019644737244,-0.08189508318901062,0.0,0.8798145651817322,-0.07995501160621643,0.0,-0.14868886768817902,-0.29603293538093567,0.0,-0.14868886768817902,-0.29603293538093567,0.0,-0.13957124948501587,-0.2950732111930847,0.0,-0.13957124948501587,-0.2950732111930847,0.0,-0.1294628232717514,-0.29413747787475586,0.0,-0.08489476889371872,-0.011611675843596458
16346,78,183,13.98846266553991,False,False,0.8404316306114197,-0.07059193402528763,0.7421330809593201,0.07828645408153534,-0.41387131810188293,0.18676476180553436,-1.360795497894287,-0.7660906314849854,-0.10637200623750687,-0.2923355996608734,0.24032706022262573,0.017790520563721657,0.37675559520721436,-0.009123347699642181,0.8951019644737244,-0.08189508318901062,0.0,0.8951019644737244,-0.08189508318901062,0.0,0.8798145651817322,-0.07995501160621643,0.0,0.8798145651817322,-0.07995501160621643,0.0,0.8611251711845398,-0.07993017137050629,0.0,-0.13957124948501587,-0.2950732111930847,0.0,-0.13957124948501587,-0.2950732111930847,0.0,-0.1294628232717514,-0.29413747787475586,0.0,-0.1294628232717514,-0.29413747787475586,0.0,-0.11838836222887039,-0.29322513937950134,0.0,-0.11899209022521973,0.15821662545204163
16347,78,184,13.985752934088069,False,False,0.8144162893295288,-0.05641523003578186,0.6986852288246155,0.02239939570426941,-0.5203065276145935,0.28353407979011536,-0.8016717433929443,3.725358486175537,-0.0934373140335083,-0.2914683222770691,0.2586939036846161,0.01734575815498829,0.36733686923980713,-0.008895248174667358,0.8798145651817322,-0.07995501160621643,0.0,0.8798145651817322,-0.07995501160621643,0.0,0.8611251711845398,-0.07993017137050629,0.0,0.8611251711845398,-0.07993017137050629,0.0,0.8404316306114197,-0.07059193402528763,0.0,-0.1294628232717514,-0.29413747787475586,0.0,-0.1294628232717514,-0.29413747787475586,0.0,-0.11838836222887039,-0.29322513937950134,0.0,-0.11838836222887039,-0.29322513937950134,0.0,-0.10637200623750687,-0.2923355996608734,0.0,-0.1417464166879654,0.09299132972955704
