global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
30,0,30,0.0,False,False,0.497614324092865,-0.04652632027864456,0.33851754665374756,-0.15592794120311737,-0.5047191977500916,-0.12028216570615768,-2.8473103046417236,2.428879737854004,0.25656360387802124,-0.1287444531917572,-1.17600417137146,-0.4233144223690033,1.1030769348144531,0.21708428859710693,0.5559452176094055,-0.03582124412059784,0.0,0.5559452176094055,-0.03582124412059784,0.0,0.5429568886756897,-0.04120282828807831,0.0,0.5429568886756897,-0.04120282828807831,0.0,0.5228502750396729,-0.04051221162080765,0.0,0.44130802154541016,-0.06360523402690887,0.0,0.44130802154541016,-0.06360523402690887,0.0,0.37692171335220337,-0.08587029576301575,0.0,0.37692171335220337,-0.08587029576301575,0.0,0.3153638243675232,-0.10757872462272644,0.0,-0.1843327283859253,-0.11541572958230972
31,0,31,0.0,False,False,0.4842374920845032,-0.0583268478512764,0.625176727771759,-0.2060438096523285,-0.2675366997718811,-0.2360105663537979,-2.0517444610595703,-2.681889772415161,0.20045214891433716,-0.14938102662563324,-1.1222290992736816,-0.4127315580844879,1.0755014419555664,0.21165728569030762,0.5429568886756897,-0.04120282828807831,0.0,0.5429568886756897,-0.04120282828807831,0.0,0.5228502750396729,-0.04051221162080765,0.0,0.5228502750396729,-0.04051221162080765,0.0,0.497614324092865,-0.04652632027864456,0.0,0.37692171335220337,-0.08587029576301575,0.0,0.37692171335220337,-0.08587029576301575,0.0,0.3153638243675232,-0.10757872462272644,0.0,0.3153638243675232,-0.10757872462272644,0.0,0.25656360387802124,-0.1287444531917572,0.0,0.12756240367889404,-0.15951749682426453
32,0,32,0.0,False,False,0.4830732047557831,-0.07075706869363785,0.5910788774490356,-0.11334049701690674,-0.023285873234272003,-0.2486044019460678,4.743649959564209,-2.314568042755127,0.1469622254371643,-0.16950169205665588,-1.069798469543457,-0.4024132788181305,1.0486125946044922,0.20636558532714844,0.5228502750396729,-0.04051221162080765,0.0,0.5228502750396729,-0.04051221162080765,0.0,0.497614324092865,-0.04652632027864456,0.0,0.497614324092865,-0.04652632027864456,0.0,0.4842374920845032,-0.0583268478512764,0.0,0.3153638243675232,-0.10757872462272644,0.0,0.3153638243675232,-0.10757872462272644,0.0,0.25656360387802124,-0.1287444531917572,0.0,0.25656360387802124,-0.1287444531917572,0.0,0.20045214891433716,-0.14938102662563324,0.0,0.10684137791395187,-0.05501365289092064
33,0,33,0.0,False,False,0.4919986426830292,-0.0779150202870369,0.5838127136230469,-0.06019388884305954,0.17850883305072784,-0.14315909147262573,4.885016441345215,-0.25187671184539795,0.09602829813957214,-0.1891193389892578,-1.0186785459518433,-0.39235296845436096,1.0223984718322754,0.20120620727539062,0.497614324092865,-0.04652632027864456,0.0,0.497614324092865,-0.04652632027864456,0.0,0.4842374920845032,-0.0583268478512764,0.0,0.4842374920845032,-0.0583268478512764,0.0,0.4830732047557831,-0.07075706869363785,0.0,0.25656360387802124,-0.1287444531917572,0.0,0.25656360387802124,-0.1287444531917572,0.0,0.20045214891433716,-0.14938102662563324,0.0,0.20045214891433716,-0.14938102662563324,0.0,0.1469622254371643,-0.16950169205665588,0.0,0.1007394939661026,0.010563180781900883
34,0,34,0.0,False,False,0.4986167252063751,-0.07355976104736328,0.49995148181915283,0.014456585049629211,0.1323617845773697,0.08710518479347229,4.03589391708374,2.1089062690734863,0.04758646711707115,-0.20824654400348663,-0.9688366055488586,-0.3825441598892212,0.9968388080596924,0.1961761713027954,0.4842374920845032,-0.0583268478512764,0.0,0.4842374920845032,-0.0583268478512764,0.0,0.4830732047557831,-0.07075706869363785,0.0,0.4830732047557831,-0.07075706869363785,0.0,0.4919986426830292,-0.0779150202870369,0.0,0.20045214891433716,-0.14938102662563324,0.0,0.20045214891433716,-0.14938102662563324,0.0,0.1469622254371643,-0.16950169205665588,0.0,0.1469622254371643,-0.16950169205665588,0.0,0.09602829813957214,-0.1891193389892578,0.0,0.00795284565538168,0.09237160533666611
35,0,35,0.0,False,False,0.5002536177635193,-0.07955386489629745,0.4627324640750885,-0.18426230549812317,0.03273816406726837,-0.1198820099234581,-0.9229409694671631,4.60528564453125,0.0015744268894195557,-0.22689557075500488,-0.9202407598495483,-0.3729805648326874,0.971916913986206,0.19127190113067627,0.4830732047557831,-0.07075706869363785,0.0,0.4830732047557831,-0.07075706869363785,0.0,0.4919986426830292,-0.0779150202870369,0.0,0.4919986426830292,-0.0779150202870369,0.0,0.4986167252063751,-0.07355976104736328,0.0,0.1469622254371643,-0.16950169205665588,0.0,0.1469622254371643,-0.16950169205665588,0.0,0.09602829813957214,-0.1891193389892578,0.0,0.09602829813957214,-0.1891193389892578,0.0,0.04758646711707115,-0.20824654400348663,0.0,-0.035884249955415726,-0.11070255190134048
36,0,36,4.5,False,False,0.5048235058784485,-0.08749812096357346,0.5338439345359802,-0.1187184751033783,0.09139718860387802,-0.1588851362466812,-1.9924724102020264,-4.139743804931641,-0.042068563401699066,-0.24507836997509003,-0.87285977602005,-0.36365607380867004,0.9476196765899658,0.18648982048034668,0.4919986426830292,-0.0779150202870369,0.0,0.4919986426830292,-0.0779150202870369,0.0,0.4986167252063751,-0.07355976104736328,0.0,0.4986167252063751,-0.07355976104736328,0.0,0.5002536177635193,-0.07955386489629745,0.0,0.09602829813957214,-0.1891193389892578,0.0,0.09602829813957214,-0.1891193389892578,0.0,0.04758646711707115,-0.20824654400348663,0.0,0.04758646711707115,-0.20824654400348663,0.0,0.0015744268894195557,-0.22689557075500488,0.0,0.033590298146009445,-0.03916461393237114
37,0,37,4.5,False,False,0.5051429271697998,-0.09713263809680939,0.4799605906009674,-0.13087427616119385,0.006388470530509949,-0.1926904022693634,1.1731804609298706,-0.7800625562667847,-0.08340172469615936,-0.26280659437179565,-0.8266633152961731,-0.3545646667480469,0.9239292144775391,0.18182814121246338,0.4986167252063751,-0.07355976104736328,0.0,0.4986167252063751,-0.07355976104736328,0.0,0.5002536177635193,-0.07955386489629745,0.0,0.5002536177635193,-0.07955386489629745,0.0,0.5048235058784485,-0.08749812096357346,0.0,0.04758646711707115,-0.20824654400348663,0.0,0.04758646711707115,-0.20824654400348663,0.0,0.0015744268894195557,-0.22689557075500488,0.0,0.0015744268894195557,-0.22689557075500488,0.0,-0.042068563401699066,-0.24507836997509003,0.0,-0.024862919002771378,-0.04337615892291069
38,0,38,4.5,False,False,0.49886178970336914,-0.09713757038116455,0.41092178225517273,0.0020808055996894836,-0.12562260031700134,-9.864271123660728e-05,-1.700174331665039,-0.6761053204536438,-0.12248281389474869,-0.28009161353111267,-0.7816217541694641,-0.34570056200027466,0.9008312225341797,0.17728209495544434,0.5002536177635193,-0.07955386489629745,0.0,0.5002536177635193,-0.07955386489629745,0.0,0.5048235058784485,-0.08749812096357346,0.0,0.5048235058784485,-0.08749812096357346,0.0,0.5051429271697998,-0.09713263809680939,0.0,0.0015744268894195557,-0.22689557075500488,0.0,0.0015744268894195557,-0.22689557075500488,0.0,-0.042068563401699066,-0.24507836997509003,0.0,-0.042068563401699066,-0.24507836997509003,0.0,-0.08340172469615936,-0.26280659437179565,0.0,-0.09422114491462708,0.09921344369649887
39,0,39,4.5,False,False,0.5036274194717407,-0.09942182898521423,0.5826773643493652,-0.11889475584030151,0.09531259536743164,-0.04568517208099365,-2.640221357345581,3.851835250854492,-0.1593681275844574,-0.2969445288181305,-0.7377062439918518,-0.33705806732177734,0.8783102035522461,0.1728498935699463,0.5048235058784485,-0.08749812096357346,0.0,0.5048235058784485,-0.08749812096357346,0.0,0.5051429271697998,-0.09713263809680939,0.0,0.5051429271697998,-0.09713263809680939,0.0,0.49886178970336914,-0.09713757038116455,0.0,-0.042068563401699066,-0.24507836997509003,0.0,-0.042068563401699066,-0.24507836997509003,0.0,-0.08340172469615936,-0.26280659437179565,0.0,-0.08340172469615936,-0.26280659437179565,0.0,-0.12248281389474869,-0.28009161353111267,0.0,0.0838155448436737,-0.021757185459136963
40,0,40,4.5,False,False,0.5134172439575195,-0.09258934110403061,0.5845986604690552,0.005230054259300232,0.19579680263996124,0.1366497129201889,4.418704032897949,-0.9117305874824524,-0.19411256909370422,-0.3133760988712311,-0.6948886513710022,-0.32863160967826843,0.8563518524169922,0.16852915287017822,0.5051429271697998,-0.09713263809680939,0.0,0.5051429271697998,-0.09713263809680939,0.0,0.49886178970336914,-0.09713757038116455,0.0,0.49886178970336914,-0.09713757038116455,0.0,0.5036274194717407,-0.09942182898521423,0.0,-0.08340172469615936,-0.26280659437179565,0.0,-0.08340172469615936,-0.26280659437179565,0.0,-0.12248281389474869,-0.28009161353111267,0.0,-0.12248281389474869,-0.28009161353111267,0.0,-0.1593681275844574,-0.2969445288181305,0.0,0.08097123354673386,0.10465188324451447
41,0,41,4.5,False,False,0.5128596425056458,-0.08120627701282501,0.4009934067726135,0.003965854644775391,-0.011151984333992004,0.22766129672527313,2.0096840858459473,3.646697759628296,-0.22676964104175568,-0.32939690351486206,-0.6531414985656738,-0.32041582465171814,0.8349430561065674,0.16431570053100586,0.49886178970336914,-0.09713757038116455,0.0,0.49886178970336914,-0.09713757038116455,0.0,0.5036274194717407,-0.09942182898521423,0.0,0.5036274194717407,-0.09942182898521423,0.0,0.5134172439575195,-0.09258934110403061,0.0,-0.12248281389474869,-0.28009161353111267,0.0,-0.12248281389474869,-0.28009161353111267,0.0,-0.1593681275844574,-0.2969445288181305,0.0,-0.1593681275844574,-0.2969445288181305,0.0,-0.19411256909370422,-0.3133760988712311,0.0,-0.1124238520860672,0.096555195748806
42,0,42,-0.3,False,False,0.5224690437316895,-0.07440251857042313,0.6285238862037659,-0.09170013666152954,0.19218803942203522,0.1360752135515213,-4.138975620269775,1.8202316761016846,-0.2573915421962738,-0.3450171649456024,-0.6124380230903625,-0.31240543723106384,0.8140695095062256,0.16020774841308594,0.5036274194717407,-0.09942182898521423,0.0,0.5036274194717407,-0.09942182898521423,0.0,0.5134172439575195,-0.09258934110403061,0.0,0.5134172439575195,-0.09258934110403061,0.0,0.5128596425056458,-0.08120627701282501,0.0,-0.1593681275844574,-0.2969445288181305,0.0,-0.1593681275844574,-0.2969445288181305,0.0,-0.19411256909370422,-0.3133760988712311,0.0,-0.19411256909370422,-0.3133760988712311,0.0,-0.22676964104175568,-0.32939690351486206,0.0,0.11566425859928131,-0.010493860580027103
43,0,43,-0.3,False,False,0.5208451747894287,-0.06487218290567398,0.3853800296783447,-0.0009793192148208618,-0.03247746452689171,0.1906067132949829,4.066800594329834,-1.8317216634750366,-0.2860291600227356,-0.3602469265460968,-0.5727521181106567,-0.30459532141685486,0.7937180995941162,0.1562023162841797,0.5134172439575195,-0.09258934110403061,0.0,0.5134172439575195,-0.09258934110403061,0.0,0.5128596425056458,-0.08120627701282501,0.0,0.5128596425056458,-0.08120627701282501,0.0,0.5224690437316895,-0.07440251857042313,0.0,-0.19411256909370422,-0.3133760988712311,0.0,-0.19411256909370422,-0.3133760988712311,0.0,-0.22676964104175568,-0.32939690351486206,0.0,-0.22676964104175568,-0.32939690351486206,0.0,-0.2573915421962738,-0.3450171649456024,0.0,-0.13708899915218353,0.07342319935560226
44,0,44,-0.3,False,False,0.514846682548523,-0.06482187658548355,0.47354888916015625,-0.12259716540575027,-0.1199699267745018,0.0010061226785182953,-4.49330997467041,1.090630054473877,-0.312732070684433,-0.3750959634780884,-0.5340583324432373,-0.29698044061660767,0.7738757133483887,0.15229761600494385,0.5128596425056458,-0.08120627701282501,0.0,0.5128596425056458,-0.08120627701282501,0.0,0.5224690437316895,-0.07440251857042313,0.0,0.5224690437316895,-0.07440251857042313,0.0,0.5208451747894287,-0.06487218290567398,0.0,-0.22676964104175568,-0.32939690351486206,0.0,-0.22676964104175568,-0.32939690351486206,0.0,-0.2573915421962738,-0.3450171649456024,0.0,-0.2573915421962738,-0.3450171649456024,0.0,-0.2860291600227356,-0.3602469265460968,0.0,-0.04729628190398216,-0.057724982500076294
45,0,45,-0.3,False,False,0.5139229893684387,-0.07439632713794708,0.5533685088157654,-0.18109160661697388,-0.018473772332072258,-0.19148904085159302,-1.7498492002487183,-3.7920117378234863,-0.3375486731529236,-0.38957375288009644,-0.4963319003582001,-0.28955593705177307,0.7545286417007446,0.1484900712966919,0.5224690437316895,-0.07440251857042313,0.0,0.5224690437316895,-0.07440251857042313,0.0,0.5208451747894287,-0.06487218290567398,0.0,0.5208451747894287,-0.06487218290567398,0.0,0.514846682548523,-0.06482187658548355,0.0,-0.2573915421962738,-0.3450171649456024,0.0,-0.2573915421962738,-0.3450171649456024,0.0,-0.2860291600227356,-0.3602469265460968,0.0,-0.2860291600227356,-0.3602469265460968,0.0,-0.312732070684433,-0.3750959634780884,0.0,0.03852180764079094,-0.11626972258090973
46,0,46,-0.3,False,False,0.5236029028892517,-0.08189831674098969,0.6387501955032349,-0.08584317564964294,0.19359783828258514,-0.15003982186317444,2.0299232006073,-3.8499033451080322,-0.36052611470222473,-0.40368959307670593,-0.45954862236976624,-0.28231704235076904,0.7356655597686768,0.14477789402008057,0.5208451747894287,-0.06487218290567398,0.0,0.5208451747894287,-0.06487218290567398,0.0,0.514846682548523,-0.06482187658548355,0.0,0.514846682548523,-0.06482187658548355,0.0,0.5139229893684387,-0.07439632713794708,0.0,-0.2860291600227356,-0.3602469265460968,0.0,-0.2860291600227356,-0.3602469265460968,0.0,-0.312732070684433,-0.3750959634780884,0.0,-0.312732070684433,-0.3750959634780884,0.0,-0.3375486731529236,-0.38957375288009644,0.0,0.12482720613479614,-0.011446847580373287
47,0,47,-0.3,False,False,0.541667640209198,-0.08464755862951279,0.6547910571098328,-0.055664222687482834,0.36129480600357056,-0.05498482286930084,4.241432189941406,0.8289843797683716,-0.38171035051345825,-0.40196168422698975,-0.4236849248409271,0.006315280217677355,0.7172739505767822,5.772646427154541,0.514846682548523,-0.06482187658548355,0.0,0.514846682548523,-0.06482187658548355,0.0,0.5139229893684387,-0.07439632713794708,0.0,0.5139229893684387,-0.07439632713794708,0.0,0.5236029028892517,-0.08189831674098969,0.0,-0.312732070684433,-0.3750959634780884,0.0,-0.312732070684433,-0.3750959634780884,0.0,-0.3375486731529236,-0.38957375288009644,0.0,-0.3375486731529236,-0.38957375288009644,0.0,-0.36052611470222473,-0.40368959307670593,0.0,0.13118816912174225,0.02623409405350685
48,0,48,-0.3,False,False,0.5485167503356934,-0.08085490018129349,0.45331162214279175,-0.00043967366218566895,0.13698211312294006,0.07585316896438599,3.3539392948150635,1.9010999202728271,-0.4011462330818176,-0.40033307671546936,-0.38871780037879944,0.01262822188436985,0.6993424892425537,0.12625883519649506,0.5139229893684387,-0.07439632713794708,0.0,0.5139229893684387,-0.07439632713794708,0.0,0.5236029028892517,-0.08189831674098969,0.0,0.5236029028892517,-0.08189831674098969,0.0,0.541667640209198,-0.08464755862951279,0.0,-0.3375486731529236,-0.38957375288009644,0.0,-0.3375486731529236,-0.38957375288009644,0.0,-0.36052611470222473,-0.40368959307670593,0.0,-0.36052611470222473,-0.40368959307670593,0.0,-0.38171035051345825,-0.40196168422698975,0.0,-0.08835601806640625,0.08420788496732712
49,0,49,-0.3,False,False,0.558648943901062,-0.07352668046951294,0.6033284664154053,-0.034121159464120865,0.2026444524526596,0.14656436443328857,-4.48625373840332,2.616759777069092,-0.4188774824142456,-0.39878395199775696,-0.35462486743927,0.0189388245344162,0.6818586587905884,0.12621204555034637,0.5236029028892517,-0.08189831674098969,0.0,0.5236029028892517,-0.08189831674098969,0.0,0.541667640209198,-0.08464755862951279,0.0,0.541667640209198,-0.08464755862951279,0.0,0.5485167503356934,-0.08085490018129349,0.0,-0.36052611470222473,-0.40368959307670593,0.0,-0.36052611470222473,-0.40368959307670593,0.0,-0.38171035051345825,-0.40196168422698975,0.0,-0.38171035051345825,-0.40196168422698975,0.0,-0.4011462330818176,-0.40033307671546936,0.0,0.054811686277389526,0.04673374071717262
50,0,50,-0.3,False,False,0.5695562958717346,-0.05706760287284851,0.6093326807022095,0.07672761380672455,0.21814705431461334,0.3291815519332886,1.313246726989746,1.4142239093780518,-0.4349466860294342,-0.39729854464530945,-0.3213842511177063,0.025247089564800262,0.6648123264312744,0.12616530060768127,0.541667640209198,-0.08464755862951279,0.0,0.541667640209198,-0.08464755862951279,0.0,0.5485167503356934,-0.08085490018129349,0.0,0.5485167503356934,-0.08085490018129349,0.0,0.558648943901062,-0.07352668046951294,0.0,-0.38171035051345825,-0.40196168422698975,0.0,-0.38171035051345825,-0.40196168422698975,0.0,-0.4011462330818176,-0.40033307671546936,0.0,-0.4011462330818176,-0.40033307671546936,0.0,-0.4188774824142456,-0.39878395199775696,0.0,0.05068373680114746,0.1502542942762375
51,0,51,-0.3,False,False,0.5717354416847229,-0.040995918214321136,0.5237264037132263,-0.004296351224184036,0.0435829795897007,0.3214336931705475,0.3100520372390747,3.65234375,-0.44939541816711426,-0.39586418867111206,-0.2889746427536011,0.03155301883816719,0.6481921672821045,0.12611858546733856,0.5485167503356934,-0.08085490018129349,0.0,0.5485167503356934,-0.08085490018129349,0.0,0.558648943901062,-0.07352668046951294,0.0,0.558648943901062,-0.07352668046951294,0.0,0.5695562958717346,-0.05706760287284851,0.0,-0.4011462330818176,-0.40033307671546936,0.0,-0.4011462330818176,-0.40033307671546936,0.0,-0.4188774824142456,-0.39878395199775696,0.0,-0.4188774824142456,-0.39878395199775696,0.0,-0.4349466860294342,-0.39729854464530945,0.0,-0.04582991451025009,0.052771251648664474
52,0,52,-0.3,False,False,0.5672973990440369,-0.029354413971304893,0.5160965919494629,-0.028113901615142822,-0.08876074105501175,0.23283007740974426,-3.491281509399414,-0.15495717525482178,-0.46226418018341064,-0.39432597160339355,-0.2573752701282501,0.03785661235451698,0.631987452507019,0.12607187032699585,0.558648943901062,-0.07352668046951294,0.0,0.558648943901062,-0.07352668046951294,0.0,0.5695562958717346,-0.05706760287284851,0.0,0.5695562958717346,-0.05706760287284851,0.0,0.5717354416847229,-0.040995918214321136,0.0,-0.4188774824142456,-0.39878395199775696,0.0,-0.4188774824142456,-0.39878395199775696,0.0,-0.4349466860294342,-0.39729854464530945,0.0,-0.4349466860294342,-0.39729854464530945,0.0,-0.44939541816711426,-0.39586418867111206,0.0,-0.055638860911130905,0.012882016599178314
53,0,53,-0.3,False,False,0.5655438899993896,-0.009170982986688614,0.5884352922439575,0.14688421785831451,-0.03507041931152344,0.403668612241745,-2.64687442779541,-1.7720723152160645,-0.47359246015548706,-0.3924804627895355,-0.226565882563591,0.04415787011384964,0.6161877512931824,0.12602515518665314,0.5695562958717346,-0.05706760287284851,0.0,0.5695562958717346,-0.05706760287284851,0.0,0.5717354416847229,-0.040995918214321136,0.0,0.5717354416847229,-0.040995918214321136,0.0,0.5672973990440369,-0.029354413971304893,0.0,-0.4349466860294342,-0.39729854464530945,0.0,-0.4349466860294342,-0.39729854464530945,0.0,-0.44939541816711426,-0.39586418867111206,0.0,-0.44939541816711426,-0.39586418867111206,0.0,-0.46226418018341064,-0.39432597160339355,0.0,0.021137908101081848,0.17623862624168396
54,0,54,-0.3,False,False,0.5598964095115662,-0.0005273418501019478,0.5223875045776367,-0.04999440908432007,-0.11294940114021301,0.17287281155586243,1.0738064050674438,3.4167706966400146,-0.4834187924861908,-0.3903277516365051,-0.19652673602104187,0.05045679584145546,0.6007829308509827,0.1259785145521164,0.5717354416847229,-0.040995918214321136,0.0,0.5717354416847229,-0.040995918214321136,0.0,0.5672973990440369,-0.029354413971304893,0.0,0.5672973990440369,-0.029354413971304893,0.0,0.5655438899993896,-0.009170982986688614,0.0,-0.44939541816711426,-0.39586418867111206,0.0,-0.44939541816711426,-0.39586418867111206,0.0,-0.46226418018341064,-0.39432597160339355,0.0,-0.46226418018341064,-0.39432597160339355,0.0,-0.47359246015548706,-0.3924804627895355,0.0,-0.04315638169646263,-0.040823426097631454
55,0,55,-0.3,False,False,0.5455777049064636,0.002424045233055949,0.452586829662323,-0.027580861002206802,-0.28637444972991943,0.059027738869190216,-1.5575796365737915,-4.6159162521362305,-0.49178072810173035,-0.3878679871559143,-0.16723856329917908,0.056753385812044144,0.5857634544372559,0.12593179941177368,0.5672973990440369,-0.029354413971304893,0.0,0.5672973990440369,-0.029354413971304893,0.0,0.5655438899993896,-0.009170982986688614,0.0,0.5655438899993896,-0.009170982986688614,0.0,0.5598964095115662,-0.0005273418501019478,0.0,-0.46226418018341064,-0.39432597160339355,0.0,-0.46226418018341064,-0.39432597160339355,0.0,-0.47359246015548706,-0.3924804627895355,0.0,-0.47359246015548706,-0.3924804627895355,0.0,-0.4834187924861908,-0.3903277516365051,0.0,-0.10730957984924316,-0.02705352008342743
56,0,56,-0.3,False,False,0.5261764526367188,-0.0005698539316654205,0.4479774236679077,-0.044156890362501144,-0.3880244493484497,-0.05987798050045967,-3.468501091003418,-2.2769014835357666,-0.4987148642539978,-0.3851012587547302,-0.13868260383605957,0.05533455312252045,0.5711191892623901,-0.028376653790473938,0.5655438899993896,-0.009170982986688614,0.0,0.5655438899993896,-0.009170982986688614,0.0,0.5598964095115662,-0.0005273418501019478,0.0,0.5598964095115662,-0.0005273418501019478,0.0,0.5455777049064636,0.002424045233055949,0.0,-0.47359246015548706,-0.3924804627895355,0.0,-0.47359246015548706,-0.3924804627895355,0.0,-0.4834187924861908,-0.3903277516365051,0.0,-0.4834187924861908,-0.3903277516365051,0.0,-0.49178072810173035,-0.3878679871559143,0.0,-0.09760027378797531,-0.04658093675971031
57,0,57,-0.3,False,False,0.5201089978218079,-0.0019875378347933292,0.6014703512191772,0.00577988475561142,-0.12134897708892822,-0.028353679925203323,-2.0329999923706055,-2.3781144618988037,-0.5042569041252136,-0.382403701543808,-0.11084054410457611,0.053951188921928406,0.5568411946296692,-0.02766728401184082,0.5598964095115662,-0.0005273418501019478,0.0,0.5598964095115662,-0.0005273418501019478,0.0,0.5455777049064636,0.002424045233055949,0.0,0.5455777049064636,0.002424045233055949,0.0,0.5261764526367188,-0.0005698539316654205,0.0,-0.4834187924861908,-0.3903277516365051,0.0,-0.4834187924861908,-0.3903277516365051,0.0,-0.49178072810173035,-0.3878679871559143,0.0,-0.49178072810173035,-0.3878679871559143,0.0,-0.4987148642539978,-0.3851012587547302,0.0,0.07529391348361969,0.00634973868727684
58,0,58,-0.3,False,False,0.5174661874771118,0.006985777523368597,0.5352851152420044,0.10572659224271774,-0.05285584181547165,0.17946630716323853,5.33350944519043,0.630486011505127,-0.5084416270256042,-0.3797735869884491,-0.08369453251361847,0.052602410316467285,0.5429202318191528,-0.026975572109222412,0.5455777049064636,0.002424045233055949,0.0,0.5455777049064636,0.002424045233055949,0.0,0.5261764526367188,-0.0005698539316654205,0.0,0.5261764526367188,-0.0005698539316654205,0.0,0.5201089978218079,-0.0019875378347933292,0.0,-0.49178072810173035,-0.3878679871559143,0.0,-0.49178072810173035,-0.3878679871559143,0.0,-0.4987148642539978,-0.3851012587547302,0.0,-0.4987148642539978,-0.3851012587547302,0.0,-0.5042569041252136,-0.382403701543808,0.0,0.01517612487077713,0.10771413147449493
